0	-3.061617e-24	9e-08
-2.36763783e-09	2.03362364e-09	8.98244848e-08
-3.15015373e-09	-1.94252455e-09	8.97531177e-08
0	4.29865202e-09	8.96667717e-08
0	-4.29865269e-09	8.96667716e-08
4.50328438e-09	1.99974545e-09	8.95619199e-08
-5.44345112e-09	2.08072437e-09	8.93866195e-08
5.9922964e-09	-1.89217185e-09	8.92863881e-08
-3.04220619e-09	5.83885831e-09	8.92163371e-08
-3.04220626e-09	-5.83885892e-09	8.92163369e-08
4.3198705e-09	6.00385851e-09	8.90098162e-08
4.31987059e-09	-6.00385914e-09	8.90098161e-08
-6.68761702e-09	-3.68894011e-09	8.89438177e-08
0	8.49859372e-09	8.86904023e-08
0	-8.49859443e-09	8.8690402e-08
-6.60878483e-09	7.14712325e-09	8.82778908e-08
-9.4595429e-09	3.36739468e-09	8.81665229e-08
-2.94357395e-09	9.6475435e-09	8.81496642e-08
-2.40381472e-09	-9.93465522e-09	8.80993685e-08
9.57189488e-09	3.9388209e-09	8.8050446e-08
4.12887943e-09	9.90499676e-09	8.79027451e-08
4.12887939e-09	-9.90499743e-09	8.79027449e-08
-5.96059665e-09	-9.54260985e-09	8.76917786e-08
-9.84251777e-09	-6.34024295e-09	8.74978901e-08
9.39868543e-09	-7.63624738e-09	8.73204552e-08
0	1.25200438e-08	8.71328018e-08
0	-1.25200444e-08	8.71328015e-08
-1.28434009e-08	3.60869649e-10	8.69777587e-08
9.52175075e-09	9.61394827e-09	8.66416918e-08
-9.87421389e-09	9.28507918e-09	8.66300787e-08
-2.85698365e-09	-1.33121286e-08	8.65989873e-08
1.37445406e-08	-1.46652686e-09	8.64925174e-08
-2.35888506e-09	1.36354099e-08	8.64845447e-08
-5.9252378e-09	1.28981067e-08	8.62973841e-08
3.94240033e-09	1.36439229e-08	8.62930747e-08
3.94240029e-09	-1.36439235e-08	8.62930744e-08
-1.36793431e-08	5.9538496e-09	8.5900316e-08
-9.78561973e-09	-1.20430121e-08	8.55560186e-08
-1.35563844e-08	-8.31612324e-09	8.53258201e-08
1.56255083e-08	3.56556363e-09	8.52510527e-08
-1.57241976e-08	-3.68297567e-09	8.51760552e-08
0	1.63113946e-08	8.50762037e-08
0	-1.63113953e-08	8.50762033e-08
8.6257735e-09	-1.39840301e-08	8.50019947e-08
-1.68488014e-08	1.87545426e-09	8.46689189e-08
-2.78505295e-09	1.67929753e-08	8.4623731e-08
-5.86290452e-09	-1.60574143e-08	8.45767461e-08
-2.31440596e-09	-1.7128891e-08	8.44513621e-08
3.77052128e-09	1.71813799e-08	8.42466027e-08
3.77052125e-09	-1.71813805e-08	8.42466023e-08
-1.37129836e-08	1.1592214e-08	8.39960826e-08
1.71204674e-08	-6.08788963e-09	8.38465271e-08
-9.90521317e-09	1.53102046e-08	8.38012495e-08
1.41895111e-08	-1.16130073e-08	8.3729914e-08
7.90840644e-09	1.69902711e-08	8.34390344e-08
1.26320668e-08	1.38949761e-08	8.34113188e-08
-1.73874495e-08	7.5320374e-09	8.32866246e-08
-1.36582201e-08	-1.31805425e-08	8.32629166e-08
1.70359616e-08	9.14747725e-09	8.2997367e-08
1.96549594e-08	-7.36072796e-10	8.27440396e-08
-1.73415213e-08	-9.49687444e-09	8.26645177e-08
0	1.98476111e-08	8.26055347e-08
0	-1.98476117e-08	8.26055343e-08
-1.98685147e-08	-2.04124042e-09	8.25074814e-08
-5.83839482e-09	1.91463635e-08	8.24732012e-08
-9.90320202e-09	-1.7554024e-08	8.23641692e-08
-2.72895877e-09	-2.00675772e-08	8.22866831e-08
-2.28332553e-09	2.04243949e-08	8.20458583e-08
3.61901317e-09	2.04970009e-08	8.18312487e-08
-2.07382332e-08	3.55158112e-09	8.16436815e-08
3.19170589e-09	-2.09240876e-08	8.15381239e-08
-1.69474356e-08	1.34192803e-08	8.11540004e-08
2.13472135e-08	4.73427182e-09	8.09376389e-08
8.67668147e-09	-2.08026349e-08	8.03365949e-08
-9.75755681e-09	2.04040701e-08	8.02659541e-08
-5.82068766e-09	-2.20018137e-08	8.01361898e-08
2.01950649e-08	-1.07713298e-08	8.00167888e-08
-1.36186268e-08	1.8451318e-08	7.99751539e-08
-1.70660275e-08	-1.5328851e-08	7.99689789e-08
1.55251127e-08	-1.7050626e-08	7.98568743e-08
-2.08636781e-08	9.91175424e-09	7.98206963e-08
0	2.31230422e-08	7.97975735e-08
0	-2.31230427e-08	7.9797573e-08
-2.6885045e-09	2.31272459e-08	7.96467445e-08
-2.26200387e-08	-6.03247264e-09	7.95254407e-08
1.83281494e-08	1.46835471e-08	7.94547074e-08
2.29815004e-08	-5.25588284e-09	7.93680876e-08
-2.25999977e-09	-2.34852574e-08	7.9349894e-08
1.37071579e-08	1.93268813e-08	7.92528672e-08
-2.37938548e-08	-3.74744113e-10	7.9153187e-08
3.48982557e-09	-2.35847751e-08	7.9109529e-08
-2.09349631e-08	-1.14481777e-08	7.90908314e-08
2.97327724e-09	2.38693978e-08	7.8901034e-08
7.84576843e-09	2.30255153e-08	7.86307407e-08
-1.37075391e-08	-2.06626937e-08	7.81530993e-08
-9.83244204e-09	-2.28136246e-08	7.8105516e-08
-2.44999462e-08	5.25665401e-09	7.78824083e-08
2.50644097e-08	1.95369323e-10	7.78744408e-08
2.29725159e-08	1.01915321e-08	7.78049076e-08
-5.90472007e-09	2.47180092e-08	7.75078057e-08
-1.88280155e-08	1.79341371e-08	7.68722778e-08
-2.66267874e-09	-2.59727202e-08	7.67553421e-08
0	2.61437962e-08	7.67167923e-08
0	-2.61437967e-08	7.67167918e-08
-2.26238091e-09	2.63334978e-08	7.63978299e-08
-2.03570698e-08	-1.68582945e-08	7.63969625e-08
-2.2444175e-08	1.43765436e-08	7.61460424e-08
3.38249915e-09	2.6447956e-08	7.61351982e-08
2.99226024e-09	-2.68391015e-08	7.5743628e-08
-2.71101032e-08	-5.47714664e-10	7.5615905e-08
-1.05763043e-08	2.5103635e-08	7.54702307e-08
2.14261122e-08	-1.68227424e-08	7.54695386e-08
-2.56194822e-08	9.54477635e-09	7.53540151e-08
2.68979599e-08	5.58136539e-09	7.51992546e-08
1.86706675e-08	2.02074333e-08	7.51500714e-08
8.18691073e-09	-2.63229732e-08	7.50855836e-08
2.62134389e-08	-9.73475537e-09	7.4609732e-08
-5.87954438e-09	-2.73376801e-08	7.46095593e-08
1.72345245e-08	-2.20298338e-08	7.46003391e-08
-1.84691874e-08	-2.13563458e-08	7.42768994e-08
1.36740437e-08	2.48457829e-08	7.41221467e-08
2.36905689e-08	1.58704681e-08	7.39290742e-08
-1.47563359e-08	2.4642467e-08	7.36681611e-08
-2.650164e-09	2.86103189e-08	7.36555576e-08
2.85460322e-08	-4.13644334e-09	7.35143862e-08
