206	184	225
163	137	157
163	162	137
156	139	159
139	135	159
256	251	227
251	212	227
225	253	255
225	234	253
137	118	133
137	117	118
132	115	139
115	135	139
281	278	251
278	260	251
253	270	280
253	234	270
39	29	24
23	28	38
118	94	113
118	117	94
112	97	115
97	98	115
460	400	398
270	300	307
270	273	300
397	399	459
308	304	278
304	260	278
94	79	89
94	81	79
88	76	97
76	98	97
333	328	304
328	312	304
300	327	332
300	273	327
24	20	14
13	19	23
79	57	67
79	81	57
66	58	76
58	60	76
487	508	460
459	526	488
353	346	328
346	312	328
327	345	352
327	330	345
57	44	53
57	47	44
52	43	58
43	60	58
14	11	4
3	10	13
479	426	513
521	444	520
520	442	519
480	443	479
513	423	466
522	422	521
382	377	346
377	358	346
345	376	381
345	330	376
519	429	482
481	430	480
483	438	522
514	428	481
466	421	512
482	427	518
44	29	39
44	47	29
38	28	43
28	36	43
484	416	483
512	436	478
4	5	1
1	7	3
398	400	377
400	358	377
376	399	397
376	388	399
518	424	517
515	425	514
478	414	465
485	413	484
29	20	24
29	30	20
23	19	28
19	36	28
517	419	516
516	420	515
460	508	400
399	526	459
523	410	485
465	433	511
20	11	14
20	30	11
13	10	19
10	22	19
524	403	523
511	404	464
11	5	4
11	15	5
426	423	513
426	369	423
3	7	10
7	22	10
479	443	426
443	364	426
444	442	520
444	362	442
521	422	444
422	362	444
480	430	443
430	364	443
442	429	519
442	362	429
423	421	466
423	369	421
522	438	422
438	359	422
481	428	430
428	364	430
429	427	482
429	373	427
483	416	438
416	359	438
421	436	512
421	357	436
514	425	428
425	380	428
464	402	477
427	424	518
427	373	424
486	401	524
484	413	416
413	356	416
436	414	478
436	357	414
5	7	1
5	15	7
424	419	517
424	363	419
515	420	425
420	380	425
414	433	465
414	355	433
485	410	413
410	356	413
212	162	204
525	395	486
477	396	510
135	184	159
419	420	516
419	363	350
225	184	234
137	162	117
260	212	251
523	403	410
403	354	410
433	404	511
433	355	404
98	135	115
270	234	273
94	117	81
528	393	525
510	394	509
312	260	304
524	401	403
401	354	403
404	402	464
404	351	402
60	98	76
327	273	330
57	81	47
402	396	477
402	351	396
486	395	401
395	349	401
526	388	528
509	400	508
358	312	346
36	60	43
388	526	399
376	330	388
29	47	30
22	36	19
364	369	426
11	30	15
429	362	373
359	362	422
421	369	357
380	364	428
356	359	416
424	373	363
414	357	355
354	356	410
525	393	395
393	347	395
396	394	510
396	348	394
404	355	351
135	161	184
162	142	117
212	177	162
98	124	135
349	354	401
395	347	349
347	303	349
303	309	349
347	330	303
393	388	347
393	528	388
348	358	394
396	351	348
184	202	234
117	106	81
394	400	509
260	219	212
60	91	98
234	246	273
161	202	184
161	189	202
189	239	202
161	145	189
135	124	161
124	145	161
124	91	145
124	98	91
142	106	117
142	138	106
138	101	106
142	174	138
162	177	142
177	174	142
177	219	174
177	212	219
309	354	349
303	239	309
202	246	234
202	239	246
239	303	246
106	72	81
101	72	106
101	69	72
69	30	72
101	109	69
138	140	101
174	178	138
81	72	47
72	30	47
260	274	219
189	231	239
145	181	189
60	61	91
109	83	69
101	140	109
140	151	109
151	123	109
140	188	151
123	83	109
123	102	83
102	63	83
123	149	102
151	169	123
188	205	151
140	178	188
63	49	83
102	82	63
149	125	102
123	169	149
169	197	149
197	171	149
169	222	197
171	125	149
171	158	125
158	111	125
171	211	158
197	226	171
222	254	197
169	205	222
205	261	222
246	303	273
111	82	125
111	73	82
158	148	111
211	194	158
171	226	211
226	263	211
263	247	211
226	285	263
247	194	211
247	238	194
238	187	194
247	292	238
263	306	247
285	322	263
226	254	285
254	310	285
187	148	194
187	143	148
238	233	187
292	287	238
247	306	292
306	362	292
178	140	138
274	258	219
174	217	178
260	312	274
312	348	274
231	309	239
61	93	91
205	243	261
181	231	189
83	49	69
49	30	69
111	105	73
60	36	61
36	45	61
45	73	61
36	22	45
22	34	45
34	73	45
34	7	15
34	22	7
73	34	82
145	143	181
261	283	222
151	205	169
188	243	205
254	283	310
254	222	283
283	364	310
310	350	285
125	82	102
82	34	63
197	254	226
63	35	49
187	181	143
143	105	148
105	111	148
143	93	105
93	73	105
263	322	306
238	287	233
194	148	158
285	350	322
350	363	322
363	373	322
350	420	419
292	359	287
233	181	187
217	230	178
174	219	217
258	217	219
243	302	261
93	145	91
35	30	49
274	311	258
261	316	283
310	380	350
310	364	380
61	73	93
63	34	35
34	15	35
15	30	35
230	188	178
302	316	261
311	301	258
316	364	283
316	369	364
316	302	369
301	217	258
311	351	301
351	355	301
217	275	230
275	289	230
217	301	275
301	355	275
289	243	230
275	355	289
243	289	302
274	348	311
348	351	311
322	373	306
287	284	233
284	231	233
287	359	284
273	303	330
348	312	358
188	230	243
181	233	231
358	400	394
309	297	354
297	356	354
309	231	297
373	362	306
330	347	388
380	420	350
289	357	302
302	357	369
231	284	297
284	356	297
359	292	362
143	145	93
356	284	359
357	289	355
810	836	833
833	853	857
856	860	832
832	837	809
782	817	810
809	816	781
761	789	782
857	879	877
876	873	856
781	790	760
734	773	761
877	897	901
900	899	876
760	768	733
709	740	734
901	919	923
922	914	900
733	744	708
682	721	709
923	933	937
936	935	922
708	720	681
657	691	682
937	948	951
950	947	936
681	695	656
951	962	966
965	963	950
637	669	657
656	664	636
836	853	833
836	859	853
810	817	836
817	859	836
837	816	809
837	835	816
832	860	837
860	875	837
853	879	857
853	859	879
856	873	860
873	875	860
966	972	976
975	971	965
782	789	817
789	814	817
816	790	781
816	835	790
879	897	877
879	904	897
876	899	873
899	875	873
608	646	637
636	647	607
761	773	789
773	814	789
790	768	760
790	788	768
897	919	901
897	904	919
900	914	899
914	921	899
734	740	773
740	771	773
768	744	733
768	788	744
919	933	923
919	934	933
922	935	914
935	921	914
976	980	986
985	981	975
709	721	740
721	771	740
744	720	708
744	739	720
592	618	608
607	619	591
480	536	481
479	543	480
933	948	937
933	934	948
482	540	519
936	947	935
947	943	935
519	534	520
513	538	479
481	531	514
518	535	482
520	544	521
682	691	721
691	722	721
720	695	681
720	739	695
466	548	513
521	549	522
986	983	988
988	987	985
514	541	515
950	963	947
963	943	947
948	962	951
948	958	962
517	542	518
657	669	691
669	722	691
695	664	656
695	694	664
530	600	592
591	599	529
512	539	466
522	552	483
515	537	516
516	550	517
962	972	966
962	958	972
965	971	963
971	964	963
637	646	669
646	665	669
664	647	636
664	694	647
478	554	512
483	555	484
488	533	530
529	532	487
972	980	976
972	973	980
975	981	971
981	964	971
608	618	646
618	665	646
647	619	607
647	650	619
465	557	478
484	558	485
980	983	986
980	973	983
985	987	981
987	977	981
592	600	618
600	621	618
619	599	591
619	650	599
536	531	481
536	597	531
480	543	536
543	597	536
479	538	543
538	605	543
540	534	519
540	602	534
482	535	540
535	603	540
534	544	520
534	602	544
511	571	465
485	572	523
513	548	538
548	605	538
531	541	514
531	597	541
518	542	535
542	603	535
544	549	521
544	606	549
983	987	988
983	977	987
466	539	548
539	610	548
549	552	522
549	606	552
541	537	515
541	604	537
517	550	542
550	603	542
530	533	600
533	574	600
599	532	529
599	598	532
512	554	539
554	610	539
552	555	483
552	614	555
464	577	511
523	578	524
537	550	516
537	604	550
478	557	554
557	615	554
555	558	484
555	614	558
488	526	533
526	574	533
532	508	487
532	598	508
477	581	464
524	580	486
465	571	557
571	615	557
558	572	485
558	617	572
875	835	837
814	859	817
879	859	904
790	835	788
921	875	899
771	814	773
919	904	934
511	577	571
577	622	571
572	578	523
572	617	578
510	583	477
486	582	525
744	788	739
943	921	935
948	934	958
722	771	721
964	943	963
695	739	694
972	958	973
665	722	669
977	964	981
605	597	543
603	602	540
647	694	650
544	602	606
541	597	604
610	605	548
621	665	618
552	606	614
574	621	600
526	528	574
599	650	598
615	610	554
574	611	621
464	581	577
581	628	577
578	580	524
578	629	580
558	614	617
622	615	571
577	628	622
628	668	622
668	654	622
628	663	668
581	624	628
629	623	580
578	617	629
509	584	510
525	611	528
528	611	574
477	583	581
583	624	581
583	584	624
583	510	584
580	582	486
580	623	582
623	611	582
582	611	525
921	902	875
611	658	621
859	885	904
668	707	654
628	624	663
624	660	663
660	710	663
624	584	660
654	615	622
663	713	668
904	912	934
629	670	623
875	868	835
509	598	584
943	927	921
710	713	663
710	753	713
753	754	713
710	747	753
660	699	710
902	868	875
902	882	868
882	842	868
902	911	882
842	825	868
882	855	842
911	890	882
902	927	911
927	939	911
902	921	927
939	918	911
927	943	939
918	890	911
918	889	890
939	938	918
889	861	890
918	909	889
658	665	621
611	649	658
885	912	904
885	894	912
894	924	912
885	862	894
924	941	912
894	903	924
862	867	894
885	845	862
713	707	668
918	938	909
938	930	909
930	905	909
938	952	930
707	693	654
889	858	861
859	845	885
859	814	845
814	806	845
806	862	845
814	771	806
771	766	806
766	796	806
771	722	766
722	724	766
724	752	766
722	665	724
796	862	806
766	752	796
752	775	796
775	821	796
752	727	775
821	862	796
775	799	821
727	749	775
752	701	727
724	701	752
724	658	701
861	855	890
909	881	889
912	941	934
941	958	934
941	957	958
957	973	958
957	968	973
941	924	957
968	983	973
957	949	968
949	952	968
957	924	949
670	649	623
649	611	623
629	671	670
939	956	938
754	707	713
753	797	754
747	791	753
710	699	747
699	732	747
732	776	747
699	694	732
694	739	732
739	776	732
868	825	835
825	788	835
825	776	788
894	867	903
938	956	952
956	968	952
890	855	882
855	797	842
862	821	867
930	915	905
842	776	825
905	881	909
905	869	881
869	843	881
905	886	869
903	925	924
952	949	930
799	839	821
701	670	727
886	848	869
749	799	775
843	858	881
776	791	747
776	842	791
905	915	886
915	893	886
893	863	886
915	925	893
915	949	925
727	671	749
869	829	843
649	701	658
693	615	654
863	848	886
863	822	848
822	807	848
863	834	822
660	652	699
707	741	693
893	870	863
858	823	861
671	727	670
797	794	754
863	870	834
870	839	834
870	867	839
867	821	839
881	858	889
791	797	753
822	779	807
629	617	671
939	964	956
807	829	848
807	786	829
834	793	822
925	949	924
869	848	829
793	779	822
779	769	807
829	804	843
741	725	693
823	824	861
930	949	915
660	584	652
834	798	793
799	798	839
799	749	798
893	903	870
893	925	903
652	650	699
707	754	741
858	819	823
794	741	754
769	786	807
769	745	786
745	765	786
769	723	745
765	804	786
745	718	765
723	696	745
769	737	723
725	676	693
718	730	765
723	675	696
676	615	693
730	774	765
675	651	696
774	804	765
774	819	804
774	780	819
780	823	819
774	725	780
730	725	774
651	672	696
672	718	696
651	604	672
798	757	793
757	748	793
798	749	757
748	779	793
757	712	748
712	703	748
757	717	712
703	737	748
712	666	703
717	674	712
666	655	703
712	674	666
655	690	703
674	614	666
690	737	703
655	648	690
648	675	690
655	602	648
602	603	648
745	696	718
718	684	730
684	698	730
718	672	684
698	725	730
698	676	725
698	653	676
653	610	676
698	684	653
757	749	717
786	804	829
824	855	861
824	797	855
824	794	797
824	823	794
823	780	794
769	779	737
779	748	737
804	819	843
675	603	651
717	671	674
741	780	725
737	690	723
834	839	798
723	690	675
858	843	819
666	606	655
658	724	665
672	645	684
645	653	684
672	604	645
648	603	675
870	903	867
791	842	797
508	598	509
964	939	943
739	788	776
977	956	964
649	670	701
606	602	655
645	605	653
605	610	653
597	645	604
597	605	645
598	652	584
741	794	780
651	603	604
614	606	666
694	699	650
652	598	650
550	604	603
615	676	610
977	968	956
983	968	977
749	671	717
614	674	617
674	671	617
760	785	781
781	813	809
810	803	782
782	783	761
809	826	832
833	830	810
733	762	760
832	852	856
857	850	833
761	764	734
708	738	733
856	871	876
877	874	857
734	736	709
681	711	708
876	895	900
901	892	877
709	719	682
656	685	681
900	910	922
923	913	901
682	689	657
636	661	656
657	662	637
607	643	636
922	932	936
937	931	923
637	644	608
936	945	950
951	946	937
591	612	607
608	613	592
813	826	809
813	827	826
781	785	813
785	827	813
803	783	782
803	805	783
810	830	803
830	805	803
760	762	785
762	777	785
783	764	761
783	805	764
826	852	832
826	827	852
833	850	830
850	854	830
733	738	762
738	777	762
764	736	734
764	755	736
852	871	856
852	872	871
857	874	850
874	854	850
708	711	738
711	729	738
736	719	709
736	755	719
950	960	965
966	961	951
871	895	876
871	872	895
877	892	874
892	891	874
529	589	591
719	689	682
719	716	689
592	590	530
681	685	711
685	729	711
895	910	900
895	908	910
901	913	892
913	891	892
656	661	685
661	677	685
689	662	657
689	716	662
965	969	975
976	970	966
910	932	922
910	908	932
923	931	913
931	929	913
487	489	529
530	507	488
636	643	661
643	677	661
662	644	637
662	659	644
932	945	936
932	942	945
937	946	931
946	929	931
975	978	985
986	979	976
469	563	494
502	545	501
501	547	500
470	546	469
494	566	463
503	567	502
607	612	643
612	631	643
644	613	608
644	659	613
500	560	472
471	559	470
473	551	503
495	561	471
463	568	493
472	562	499
945	960	950
945	942	960
951	961	946
961	953	946
474	573	473
493	553	468
985	984	988
988	982	986
591	589	612
589	631	612
613	590	592
613	601	590
499	565	498
496	564	495
468	575	462
475	576	474
960	969	965
960	959	969
966	970	961
970	953	961
498	570	497
497	569	496
529	489	589
590	507	530
504	579	475
462	556	492
969	978	975
969	959	978
976	979	970
979	967	970
505	586	504
492	585	461
978	984	985
978	974	984
563	566	494
563	620	566
986	982	979
982	967	979
469	546	563
546	625	563
545	547	501
545	627	547
502	567	545
567	627	545
470	559	546
559	625	546
547	560	500
547	627	560
566	568	463
566	620	568
503	551	567
551	630	567
471	561	559
561	625	559
560	562	472
560	616	562
473	573	551
573	630	551
568	553	493
568	632	553
495	564	561
564	609	561
461	587	467
562	565	499
562	616	565
476	588	505
474	576	573
576	633	573
553	575	468
553	632	575
984	982	988
984	974	982
565	570	498
565	626	570
496	569	564
569	609	564
575	556	462
575	634	556
475	579	576
579	633	576
777	827	785
506	594	476
467	593	491
854	805	830
570	569	497
570	626	639
764	805	755
852	827	872
729	777	738
504	586	579
586	635	579
556	585	492
556	634	585
891	854	874
719	755	716
895	872	908
527	596	506
491	595	490
677	729	685
505	588	586
588	635	586
585	587	461
585	638	587
929	891	913
662	716	659
932	908	942
587	593	467
587	638	593
476	594	588
594	640	588
507	601	527
490	589	489
631	677	643
953	929	946
601	507	590
613	659	601
960	942	959
967	953	970
625	620	563
978	959	974
560	627	616
630	627	567
568	620	632
609	625	561
633	630	573
565	616	626
575	632	634
635	633	579
506	596	594
596	642	594
593	595	491
593	641	595
585	634	638
854	828	805
827	847	872
777	812	827
891	865	854
640	635	588
594	642	640
642	686	640
686	680	640
642	659	686
596	601	642
596	527	601
641	631	595
593	638	641
805	787	755
872	883	908
595	589	490
729	770	777
929	898	891
755	743	716
828	787	805
828	800	787
800	750	787
828	844	800
854	865	828
865	844	828
865	898	844
865	891	898
847	883	872
847	851	883
851	888	883
847	815	851
827	812	847
812	815	847
812	770	815
812	777	770
680	635	640
686	750	680
787	743	755
787	750	743
750	686	743
883	917	908
888	917	883
888	920	917
920	959	917
888	880	920
851	849	888
815	811	851
908	917	942
917	959	942
729	715	770
800	758	750
844	808	800
929	928	898
880	906	920
888	849	880
849	838	880
838	866	880
849	801	838
866	906	880
866	887	906
887	926	906
866	840	887
838	820	866
801	784	838
849	811	801
926	940	906
887	907	926
840	864	887
866	820	840
820	792	840
792	818	840
820	767	792
818	864	840
818	831	864
831	878	864
818	778	831
792	763	818
767	735	792
820	784	767
784	728	767
743	686	716
878	907	864
878	916	907
831	841	878
778	795	831
818	763	778
763	726	778
726	742	778
763	704	726
742	795	778
742	751	795
751	802	795
742	697	751
726	683	742
704	667	726
763	735	704
735	679	704
802	841	795
802	846	841
751	756	802
697	702	751
742	683	697
683	627	697
811	849	851
715	731	770
815	772	811
729	677	715
677	641	715
758	680	750
928	896	898
784	746	728
808	758	800
906	940	920
940	959	920
878	884	916
929	953	928
953	944	928
944	916	928
953	967	944
967	955	944
955	916	944
955	982	974
955	967	982
916	955	907
844	846	808
728	706	767
838	784	820
801	746	784
735	706	679
735	767	706
706	625	679
679	639	704
864	907	887
907	955	926
792	735	763
926	954	940
802	808	846
846	884	841
884	878	841
846	896	884
896	916	884
726	667	683
751	702	756
795	841	831
704	639	667
639	626	667
626	616	667
639	569	570
697	630	702
756	808	802
772	759	811
815	770	772
731	772	770
746	687	728
896	844	898
954	959	940
715	678	731
728	673	706
679	609	639
679	625	609
928	916	896
926	955	954
955	974	954
974	959	954
759	801	811
687	673	728
678	688	731
673	625	706
673	620	625
673	687	620
688	772	731
678	638	688
638	634	688
772	714	759
714	700	759
772	688	714
688	634	714
700	746	759
714	634	700
746	700	687
715	641	678
641	638	678
667	616	683
702	705	756
705	758	756
702	630	705
716	686	659
641	677	631
801	759	746
808	756	758
631	589	595
680	692	635
692	633	635
680	758	692
616	627	683
659	642	601
609	569	639
700	632	687
687	632	620
758	705	692
705	633	692
630	697	627
846	844	896
633	705	630
632	700	634
