0	-5e-08	0
0	-4.98046252e-08	-2.64948131e-09
0	-4.98046252e-08	2.64948131e-09
2.68138142e-09	-4.99280502e-08	0
-2.68138142e-09	-4.99280502e-08	0
4.65939149e-09	-4.96193182e-08	-2.41594689e-09
-4.65939149e-09	-4.96193182e-08	2.41594689e-09
0	-4.92303367e-08	-5.24353125e-09
0	-4.92303367e-08	5.24353125e-09
5.35702925e-09	-4.97121941e-08	0
-5.35702925e-09	-4.97121941e-08	0
-5.35919011e-09	-4.95550025e-08	-2.36835162e-09
5.35919011e-09	-4.95550025e-08	2.36835162e-09
0	-4.83090789e-08	-7.73588014e-09
0	-4.83090789e-08	7.73588014e-09
8.01918464e-09	-4.93527373e-08	0
-8.01918464e-09	-4.93527373e-08	0
7.74040197e-09	-4.92317177e-08	-2.42418919e-09
-7.74040197e-09	-4.92317177e-08	2.42418919e-09
-3.28593853e-09	-4.82968228e-08	-7.50886324e-09
3.28593853e-09	-4.82968228e-08	7.50886324e-09
-8.34336908e-09	-4.91452784e-08	-2.33382295e-09
8.34336908e-09	-4.91452784e-08	2.33382295e-09
-7.4015556e-09	-4.87431117e-08	-4.99573557e-09
7.4015556e-09	-4.87431117e-08	4.99573557e-09
5.421139e-09	-4.81686573e-08	-7.35805777e-09
-5.421139e-09	-4.81686573e-08	7.35805777e-09
7.99028328e-09	-4.8617636e-08	-5.10814073e-09
-7.99028328e-09	-4.8617636e-08	5.10814073e-09
0	-4.7084512e-08	-1.00944313e-08
0	-4.7084512e-08	1.00944313e-08
1.06600998e-08	-4.88504071e-08	0
-1.06600998e-08	-4.88504071e-08	0
1.05645277e-08	-4.87099645e-08	-2.37967236e-09
-1.05645277e-08	-4.87099645e-08	2.37967236e-09
-1.11094969e-08	-4.86035374e-08	-2.26695445e-09
1.11094969e-08	-4.86035374e-08	2.26695445e-09
5.48331963e-09	-4.6899542e-08	-9.86568907e-09
-5.48331963e-09	-4.6899542e-08	9.86568907e-09
-4.77269069e-09	-4.67646259e-08	-1.02227602e-08
4.77269069e-09	-4.67646259e-08	1.02227602e-08
-8.61968129e-09	-4.69304144e-08	-8.96467669e-09
8.61968129e-09	-4.69304144e-08	8.96467669e-09
0	-4.56033301e-08	-1.23012626e-08
0	-4.56033301e-08	1.23012626e-08
1.32720612e-08	-4.82063522e-08	0
-1.32720612e-08	-4.82063522e-08	0
1.04047579e-08	-4.69878309e-08	-8.13624689e-09
-1.04047579e-08	-4.69878309e-08	8.13624689e-09
1.32538602e-08	-4.80549888e-08	-2.32791074e-09
-1.32538602e-08	-4.80549888e-08	2.32791074e-09
-1.29700009e-08	-4.76604547e-08	-4.65764393e-09
1.29700009e-08	-4.76604547e-08	4.65764393e-09
-1.37560838e-08	-4.7930695e-08	-2.19788767e-09
1.37560838e-08	-4.7930695e-08	2.19788767e-09
5.47442664e-09	-4.53878189e-08	-1.21487265e-08
-5.47442664e-09	-4.53878189e-08	1.21487265e-08
-4.77321474e-09	-4.52133783e-08	-1.24847132e-08
4.77321474e-09	-4.52133783e-08	1.24847132e-08
-1.25026651e-08	-4.68853837e-08	-7.2360138e-09
1.25026651e-08	-4.68853837e-08	7.2360138e-09
1.39843178e-08	-4.72496149e-08	-5.08808316e-09
-1.39843178e-08	-4.72496149e-08	5.08808316e-09
0	-4.39092916e-08	-1.43495881e-08
0	-4.39092916e-08	1.43495881e-08
-9.312217e-09	-4.51524037e-08	-1.16118689e-08
9.312217e-09	-4.51524037e-08	1.16118689e-08
1.58474125e-08	-4.74221416e-08	0
-1.58474125e-08	-4.74221416e-08	0
1.58527481e-08	-4.72681284e-08	-2.27797956e-09
-1.58527481e-08	-4.72681284e-08	2.27797956e-09
5.11405784e-09	-4.37451591e-08	-1.42012214e-08
-5.11405784e-09	-4.37451591e-08	1.42012214e-08
1.10865046e-08	-4.51075337e-08	-1.11024293e-08
-1.10865046e-08	-4.51075337e-08	1.11024293e-08
-4.66683271e-09	-4.34900417e-08	-1.45348306e-08
4.66683271e-09	-4.34900417e-08	1.45348306e-08
-1.63190739e-08	-4.71280724e-08	-2.132544e-09
1.63190739e-08	-4.71280724e-08	2.132544e-09
-1.36628705e-08	-4.50138761e-08	-1.01660068e-08
1.36628705e-08	-4.50138761e-08	1.01660068e-08
0	-4.20403892e-08	-1.62400137e-08
0	-4.20403892e-08	1.62400137e-08
-9.66458011e-09	-4.29280176e-08	-1.42464462e-08
9.66458011e-09	-4.29280176e-08	1.42464462e-08
4.79531065e-09	-4.19405132e-08	-1.60772947e-08
-4.79531065e-09	-4.19405132e-08	1.60772947e-08
1.83785781e-08	-4.6499762e-08	0
-1.83785781e-08	-4.6499762e-08	0
1.5819356e-08	-4.51275278e-08	-8.76193558e-09
-1.5819356e-08	-4.51275278e-08	8.76193558e-09
-4.32617144e-09	-4.1684252e-08	-1.63625993e-08
4.32617144e-09	-4.1684252e-08	1.63625993e-08
1.83776201e-08	-4.63511252e-08	-2.2318281e-09
-1.83776201e-08	-4.63511252e-08	2.2318281e-09
-1.88115806e-08	-4.61973929e-08	-2.07198359e-09
1.88115806e-08	-4.61973929e-08	2.07198359e-09
-1.82427748e-08	-4.586108e-08	-4.79859391e-09
1.82427748e-08	-4.586108e-08	4.79859391e-09
-1.73976329e-08	-4.48642526e-08	-8.150315e-09
1.73976329e-08	-4.48642526e-08	8.150315e-09
-1.41986522e-08	-4.2834568e-08	-1.29187964e-08
1.41986522e-08	-4.2834568e-08	1.29187964e-08
0	-4.00282195e-08	-1.79774023e-08
0	-4.00282195e-08	1.79774023e-08
1.06865862e-08	-4.14143541e-08	-1.55381252e-08
-1.06865862e-08	-4.14143541e-08	1.55381252e-08
4.51869216e-09	-4.00008291e-08	-1.77939718e-08
-4.51869216e-09	-4.00008291e-08	1.77939718e-08
-9.41433084e-09	-4.09041077e-08	-1.63021705e-08
9.41433084e-09	-4.09041077e-08	1.63021705e-08
1.9651911e-08	-4.5124336e-08	-5.28533921e-09
-1.9651911e-08	-4.5124336e-08	5.28533921e-09
-4.03282488e-09	-3.97482194e-08	-1.80381134e-08
4.03282488e-09	-3.97482194e-08	1.80381134e-08
2.08580859e-08	-4.54416137e-08	0
-2.08580859e-08	-4.54416137e-08	0
2.08335411e-08	-4.53061206e-08	-2.18971227e-09
-2.08335411e-08	-4.53061206e-08	2.18971227e-09
1.66570143e-08	-4.27644651e-08	-1.19057963e-08
-1.66570143e-08	-4.27644651e-08	1.19057963e-08
-2.1237211e-08	-4.51407766e-08	-2.01613906e-09
2.1237211e-08	-4.51407766e-08	2.01613906e-09
-1.84721239e-08	-4.25678901e-08	-1.11728212e-08
1.84721239e-08	-4.25678901e-08	1.11728212e-08
0	-3.7898484e-08	-1.95686936e-08
0	-3.7898484e-08	1.95686936e-08
4.28113202e-09	-3.79486177e-08	-1.93640583e-08
-4.28113202e-09	-3.79486177e-08	1.93640583e-08
-1.44454002e-08	-4.01964711e-08	-1.55950853e-08
1.44454002e-08	-4.01964711e-08	1.55950853e-08
-3.78198643e-09	-3.77031485e-08	-1.95729635e-08
3.78198643e-09	-3.77031485e-08	1.95729635e-08
9.5825412e-09	-3.86483676e-08	-1.81442082e-08
-9.5825412e-09	-3.86483676e-08	1.81442082e-08
2.32785901e-08	-4.42505056e-08	0
-2.32785901e-08	-4.42505056e-08	0
2.32203925e-08	-4.41356494e-08	-2.15146853e-09
-2.32203925e-08	-4.41356494e-08	2.15146853e-09
-2.31222279e-08	-4.36657726e-08	-4.59550172e-09
2.31222279e-08	-4.36657726e-08	4.59550172e-09
-2.35951591e-08	-4.39607339e-08	-1.96469934e-09
2.35951591e-08	-4.39607339e-08	1.96469934e-09
-2.19769624e-08	-4.23895342e-08	-8.90227976e-09
2.19769624e-08	-4.23895342e-08	8.90227976e-09
-8.77058355e-09	-3.68961936e-08	-1.95506827e-08
8.77058355e-09	-3.68961936e-08	1.95506827e-08
0	-3.56719017e-08	-2.10215498e-08
0	-3.56719017e-08	2.10215498e-08
4.07845825e-09	-3.5802486e-08	-2.0798013e-08
-4.07845825e-09	-3.5802486e-08	2.0798013e-08
-1.90255872e-08	-3.99390642e-08	-1.39801054e-08
1.90255872e-08	-3.99390642e-08	1.39801054e-08
-3.56831489e-09	-3.55666964e-08	-2.0976649e-08
3.56831489e-09	-3.55666964e-08	2.0976649e-08
-1.36406824e-08	-3.74815807e-08	-1.80904019e-08
1.36406824e-08	-3.74815807e-08	1.80904019e-08
1.7044249e-08	-3.86138607e-08	-1.60824999e-08
-1.7044249e-08	-3.86138607e-08	1.60824999e-08
2.46535154e-08	-4.27019899e-08	-4.97472862e-09
-2.46535154e-08	-4.27019899e-08	4.97472862e-09
2.56328944e-08	-4.29296486e-08	0
-2.56328944e-08	-4.29296486e-08	0
2.55354922e-08	-4.28426329e-08	-2.11685602e-09
-2.55354922e-08	-4.28426329e-08	2.11685602e-09
-2.57870216e-08	-4.27533431e-08	-1.60786212e-09
2.57870216e-08	-4.27533431e-08	1.60786212e-09
2.32070974e-08	-4.08326737e-08	-1.02900155e-08
-2.32070974e-08	-4.08326737e-08	1.02900155e-08
3.90646318e-09	-3.35777632e-08	-2.21047147e-08
-3.90646318e-09	-3.35777632e-08	2.21047147e-08
0	-3.3365162e-08	-2.23435841e-08
0	-3.3365162e-08	2.23435841e-08
-2.30836796e-08	-3.9643336e-08	-1.19330579e-08
2.30836796e-08	-3.9643336e-08	1.19330579e-08
-3.38679744e-09	-3.33535142e-08	-2.22572723e-08
3.38679744e-09	-3.33535142e-08	2.22572723e-08
9.32658489e-09	-3.40275986e-08	-2.12567506e-08
-9.32658489e-09	-3.40275986e-08	2.12567506e-08
-7.5110029e-09	-3.35985e-08	-2.17554873e-08
7.5110029e-09	-3.35985e-08	2.17554873e-08
1.56762769e-08	-3.55970882e-08	-1.88509044e-08
-1.56762769e-08	-3.55970882e-08	1.88509044e-08
-1.87978026e-08	-3.66854493e-08	-1.69792625e-08
1.87978026e-08	-3.66854493e-08	1.69792625e-08
2.77748298e-08	-4.1430371e-08	-2.0856525e-09
-2.77748298e-08	-4.1430371e-08	2.0856525e-09
2.79139734e-08	-4.1482648e-08	0
-2.79139734e-08	-4.1482648e-08	0
2.26707702e-08	-3.79960498e-08	-1.397287e-08
-2.26707702e-08	-3.79960498e-08	1.397287e-08
-2.75946108e-08	-4.10866482e-08	-4.26062521e-09
2.75946108e-08	-4.10866482e-08	4.26062521e-09
-2.80948057e-08	-4.12423194e-08	-1.87378626e-09
2.80948057e-08	-4.12423194e-08	1.87378626e-09
-2.69200543e-08	-4.0179558e-08	-7.61110811e-09
2.69200543e-08	-4.0179558e-08	7.61110811e-09
2.73034543e-08	-3.9921551e-08	-7.60820697e-09
-2.73034543e-08	-3.9921551e-08	7.60820697e-09
3.31642443e-09	-3.11636228e-08	-2.33756022e-08
-3.31642443e-09	-3.11636228e-08	2.33756022e-08
0	-3.09917673e-08	-2.35419568e-08
0	-3.09917673e-08	2.35419568e-08
-3.23306772e-09	-3.10757721e-08	-2.34218641e-08
3.23306772e-09	-3.10757721e-08	2.34218641e-08
-1.31687375e-08	-3.26669287e-08	-2.12932901e-08
1.31687375e-08	-3.26669287e-08	2.12932901e-08
-2.3557617e-08	-3.65478004e-08	-1.48103649e-08
2.3557617e-08	-3.65478004e-08	1.48103649e-08
2.89115776e-08	-4.00470189e-08	-4.66138447e-09
-2.89115776e-08	-4.00470189e-08	4.66138447e-09
-1.7797856e-08	-3.35870023e-08	-1.94898398e-08
1.7797856e-08	-3.35870023e-08	1.94898398e-08
2.17298168e-08	-3.49161686e-08	-1.70623399e-08
-2.17298168e-08	-3.49161686e-08	1.70623399e-08
2.99337038e-08	-3.99025331e-08	-2.05767869e-09
-2.99337038e-08	-3.99025331e-08	2.05767869e-09
3.01149955e-08	-3.99134945e-08	0
-3.01149955e-08	-3.99134945e-08	0
-2.60129209e-08	-3.69597378e-08	-1.28308247e-08
2.60129209e-08	-3.69597378e-08	1.28308247e-08
-3.01623465e-08	-3.97935569e-08	-1.55372006e-09
3.01623465e-08	-3.97935569e-08	1.55372006e-09
2.74247135e-08	-3.73417615e-08	-1.12806054e-08
-2.74247135e-08	-3.73417615e-08	1.12806054e-08
3.63985419e-09	-2.89409874e-08	-2.43659897e-08
-3.63985419e-09	-2.89409874e-08	2.43659897e-08
-7.07010681e-09	-2.92149155e-08	-2.39737529e-08
7.07010681e-09	-2.92149155e-08	2.39737529e-08
-3.1034766e-09	-2.87436238e-08	-2.44765624e-08
3.1034766e-09	-2.87436238e-08	2.44765624e-08
0	-2.85627247e-08	-2.46231897e-08
0	-2.85627247e-08	2.46231897e-08
9.09353917e-09	-2.8737343e-08	-2.39359595e-08
-9.09353917e-09	-2.8737343e-08	2.39359595e-08
-2.92512894e-08	-3.67333936e-08	-1.03056853e-08
2.92512894e-08	-3.67333936e-08	1.03056853e-08
-1.23706418e-08	-2.89245143e-08	-2.33178535e-08
1.23706418e-08	-2.89245143e-08	2.33178535e-08
3.20113859e-08	-3.82988507e-08	-1.74611404e-09
-3.20113859e-08	-3.82988507e-08	1.74611404e-09
-3.09177653e-08	-3.7416135e-08	-7.2031152e-09
3.09177653e-08	-3.7416135e-08	7.2031152e-09
-3.17470545e-08	-3.80068292e-08	-4.13980283e-09
3.17470545e-08	-3.80068292e-08	4.13980283e-09
3.22293437e-08	-3.82265537e-08	0
-3.22293437e-08	-3.82265537e-08	0
-3.22757208e-08	-3.80697416e-08	-1.79726008e-09
3.22757208e-08	-3.80697416e-08	1.79726008e-09
2.71102237e-08	-3.4229133e-08	-1.46159092e-08
-2.71102237e-08	-3.4229133e-08	1.46159092e-08
-1.72041252e-08	-2.93160567e-08	-2.20011655e-08
1.72041252e-08	-2.93160567e-08	2.20011655e-08
-2.55740386e-09	-2.64062041e-08	-2.54287622e-08
2.55740386e-09	-2.64062041e-08	2.54287622e-08
3.13414367e-09	-2.64012875e-08	-2.54073552e-08
-3.13414367e-09	-2.64012875e-08	2.54073552e-08
0	-2.60870939e-08	-2.5593102e-08
0	-2.60870939e-08	2.5593102e-08
3.13099396e-08	-3.62830227e-08	-8.55352445e-09
-3.13099396e-08	-3.62830227e-08	8.55352445e-09
-2.46771239e-08	-3.17675871e-08	-1.78176763e-08
2.46771239e-08	-3.17675871e-08	1.78176763e-08
-2.1495966e-08	-3.00731756e-08	-2.02007406e-08
2.1495966e-08	-3.00731756e-08	2.02007406e-08
-2.77817901e-08	-3.31778723e-08	-1.50287835e-08
2.77817901e-08	-3.31778723e-08	1.50287835e-08
3.30032739e-08	-3.67266054e-08	-4.72213205e-09
-3.30032739e-08	-3.67266054e-08	4.72213205e-09
2.19094257e-08	-2.98414703e-08	-2.0164497e-08
-2.19094257e-08	-2.98414703e-08	2.0164497e-08
1.73085618e-08	-2.79840018e-08	-2.25883014e-08
-1.73085618e-08	-2.79840018e-08	2.25883014e-08
3.39897884e-08	-3.65165903e-08	-2.01093277e-09
-3.39897884e-08	-3.65165903e-08	2.01093277e-09
3.42506366e-08	-3.64265548e-08	0
-3.42506366e-08	-3.64265548e-08	0
-3.42025888e-08	-3.63844538e-08	-1.51248118e-09
3.42025888e-08	-3.63844538e-08	1.51248118e-09
-6.76887228e-09	-2.45705775e-08	-2.58102474e-08
6.76887228e-09	-2.45705775e-08	2.58102474e-08
-3.02098147e-08	-3.33772991e-08	-1.30535926e-08
3.02098147e-08	-3.33772991e-08	1.30535926e-08
3.45758156e-09	-2.41161086e-08	-2.6197806e-08
-3.45758156e-09	-2.41161086e-08	2.6197806e-08
2.62020904e-08	-3.07499227e-08	-1.76760113e-08
-2.62020904e-08	-3.07499227e-08	1.76760113e-08
-2.90543186e-09	-2.39489233e-08	-2.62770378e-08
2.90543186e-09	-2.39489233e-08	2.62770378e-08
3.14957583e-08	-3.36407269e-08	-1.16393614e-08
-3.14957583e-08	-3.36407269e-08	1.16393614e-08
0	-2.35724142e-08	-2.64568113e-08
0	-2.35724142e-08	2.64568113e-08
8.60928395e-09	-2.41703168e-08	-2.57488517e-08
-8.60928395e-09	-2.41703168e-08	2.57488517e-08
-3.24953641e-08	-3.39942335e-08	-1.0190173e-08
3.24953641e-08	-3.39942335e-08	1.0190173e-08
-1.19681731e-08	-2.46412015e-08	-2.50967458e-08
1.19681731e-08	-2.46412015e-08	2.50967458e-08
-1.69478514e-08	-2.4946052e-08	-2.39283793e-08
1.69478514e-08	-2.4946052e-08	2.39283793e-08
-3.55395565e-08	-3.45136562e-08	-4.05821211e-09
3.55395565e-08	-3.45136562e-08	4.05821211e-09
3.58950957e-08	-3.4689357e-08	-1.71715485e-09
-3.58950957e-08	-3.4689357e-08	1.71715485e-09
-3.47849449e-08	-3.37639988e-08	-7.34846899e-09
3.47849449e-08	-3.37639988e-08	7.34846899e-09
-2.14638992e-08	-2.58324201e-08	-2.22242066e-08
2.14638992e-08	-2.58324201e-08	2.22242066e-08
3.39298405e-09	-2.16510333e-08	-2.69647798e-08
-3.39298405e-09	-2.16510333e-08	2.69647798e-08
-3.60975807e-08	-3.44762652e-08	-1.7339697e-09
3.60975807e-08	-3.44762652e-08	1.7339697e-09
3.61727489e-08	-3.45185781e-08	0
-3.61727489e-08	-3.45185781e-08	0
-2.44296617e-09	-2.14943147e-08	-2.70468018e-08
2.44296617e-09	-2.14943147e-08	2.70468018e-08
-2.5243895e-08	-2.69886673e-08	-2.02081354e-08
2.5243895e-08	-2.69886673e-08	2.02081354e-08
-3.0436622e-08	-2.98269598e-08	-1.56916291e-08
3.0436622e-08	-2.98269598e-08	1.56916291e-08
0	-2.10250362e-08	-2.72187661e-08
0	-2.10250362e-08	2.72187661e-08
3.49910535e-08	-3.28240734e-08	-8.44714721e-09
-3.49910535e-08	-3.28240734e-08	8.44714721e-09
3.12613022e-08	-3.00993084e-08	-1.49008235e-08
-3.12613022e-08	-3.00993084e-08	1.49008235e-08
2.33742057e-08	-2.50500476e-08	-2.18497365e-08
-2.33742057e-08	-2.50500476e-08	2.18497365e-08
3.66729549e-08	-3.30935541e-08	-4.64413393e-09
-3.66729549e-08	-3.30935541e-08	4.64413393e-09
1.8551255e-08	-2.30809349e-08	-2.41727884e-08
-1.8551255e-08	-2.30809349e-08	2.41727884e-08
-3.34215825e-08	-3.02224472e-08	-1.30021745e-08
3.34215825e-08	-3.02224472e-08	1.30021745e-08
7.78153059e-09	-2.01159163e-08	-2.70652391e-08
-7.78153059e-09	-2.01159163e-08	2.70652391e-08
-6.51464083e-09	-1.9835377e-08	-2.72595344e-08
6.51464083e-09	-1.9835377e-08	2.72595344e-08
3.76627282e-08	-3.27211279e-08	-1.97605885e-09
-3.76627282e-08	-3.27211279e-08	1.97605885e-09
3.34427955e-09	-1.91583971e-08	-2.76376153e-08
-3.34427955e-09	-1.91583971e-08	2.76376153e-08
-2.77569895e-09	-1.90235312e-08	-2.76937587e-08
2.77569895e-09	-1.90235312e-08	2.76937587e-08
-3.78512584e-08	-3.25772875e-08	-1.47000924e-09
3.78512584e-08	-3.25772875e-08	1.47000924e-09
1.41969627e-08	-2.05449511e-08	-2.59901221e-08
-1.41969627e-08	-2.05449511e-08	2.59901221e-08
3.7989831e-08	-3.25080412e-08	0
-3.7989831e-08	-3.25080412e-08	0
-1.17744553e-08	-1.9864957e-08	-2.66088039e-08
1.17744553e-08	-1.9864957e-08	2.66088039e-08
0	-1.84503789e-08	-2.78827916e-08
0	-1.84503789e-08	2.78827916e-08
-1.66173772e-08	-2.07612528e-08	-2.54051163e-08
1.66173772e-08	-2.07612528e-08	2.54051163e-08
3.0134899e-08	-2.64146532e-08	-1.79414443e-08
-3.0134899e-08	-2.64146532e-08	1.79414443e-08
-2.98624638e-08	-2.61029993e-08	-1.82666911e-08
2.98624638e-08	-2.61029993e-08	1.82666911e-08
3.52900711e-08	-2.94382927e-08	-1.18185959e-08
-3.52900711e-08	-2.94382927e-08	1.18185959e-08
-3.61905909e-08	-3.00598043e-08	-1.01584323e-08
3.61905909e-08	-3.00598043e-08	1.01584323e-08
-2.14287095e-08	-2.11508737e-08	-2.39508318e-08
2.14287095e-08	-2.11508737e-08	2.39508318e-08
-3.80402016e-08	-3.01710685e-08	-7.16616279e-09
3.80402016e-08	-3.01710685e-08	7.16616279e-09
-3.88985868e-08	-3.07188588e-08	-3.94595989e-09
3.88985868e-08	-3.07188588e-08	3.94595989e-09
2.69394865e-09	-1.65476919e-08	-2.82632262e-08
-2.69394865e-09	-1.65476919e-08	2.82632262e-08
3.93804865e-08	-3.06796281e-08	-1.69043601e-09
-3.93804865e-08	-3.06796281e-08	1.69043601e-09
-2.359716e-09	-1.64779973e-08	-2.8288631e-08
2.359716e-09	-1.64779973e-08	2.8288631e-08
-3.95202561e-08	-3.05004418e-08	-1.68346883e-09
3.95202561e-08	-3.05004418e-08	1.68346883e-09
3.96963277e-08	-3.04006836e-08	0
-3.96963277e-08	-3.04006836e-08	0
3.82154692e-08	-2.90774669e-08	-8.35873075e-09
-3.82154692e-08	-2.90774669e-08	8.35873075e-09
0	-1.58531307e-08	-2.84521382e-08
0	-1.58531307e-08	2.84521382e-08
-3.43115936e-08	-2.58885049e-08	-1.53264461e-08
3.43115936e-08	-2.58885049e-08	1.53264461e-08
-2.85878693e-08	-2.22893667e-08	-2.06622949e-08
2.85878693e-08	-2.22893667e-08	2.06622949e-08
1.92120689e-08	-1.81979527e-08	-2.54539414e-08
-1.92120689e-08	-1.81979527e-08	2.54539414e-08
2.43711438e-08	-2.00239798e-08	-2.3277275e-08
-2.43711438e-08	-2.00239798e-08	2.3277275e-08
3.49252518e-08	-2.56470931e-08	-1.49694096e-08
-3.49252518e-08	-2.56470931e-08	1.49694096e-08
2.89929558e-08	-2.19966734e-08	-2.05718194e-08
-2.89929558e-08	-2.19966734e-08	2.05718194e-08
3.99612421e-08	-2.90771135e-08	-4.55449414e-09
-3.99612421e-08	-2.90771135e-08	4.55449414e-09
-6.29161802e-09	-1.50299637e-08	-2.83623988e-08
6.29161802e-09	-1.50299637e-08	2.83623988e-08
1.39399034e-08	-1.61051425e-08	-2.71416516e-08
-1.39399034e-08	-1.61051425e-08	2.71416516e-08
-1.1458029e-08	-1.55556078e-08	-2.76699329e-08
1.1458029e-08	-1.55556078e-08	2.76699329e-08
-3.71173969e-08	-2.63944043e-08	-1.23785434e-08
3.71173969e-08	-2.63944043e-08	1.23785434e-08
7.18127366e-09	-1.48547763e-08	-2.83195228e-08
-7.18127366e-09	-1.48547763e-08	2.83195228e-08
2.94445106e-09	-1.43964693e-08	-2.86751787e-08
-2.94445106e-09	-1.43964693e-08	2.86751787e-08
-2.70476195e-09	-1.40079343e-08	-2.87528491e-08
2.70476195e-09	-1.40079343e-08	2.87528491e-08
4.09129175e-08	-2.85576085e-08	-1.95310636e-09
-4.09129175e-08	-2.85576085e-08	1.95310636e-09
-4.10837727e-08	-2.83976958e-08	-1.43178771e-09
4.10837727e-08	-2.83976958e-08	1.43178771e-09
4.12869967e-08	-2.82025514e-08	0
-4.12869967e-08	-2.82025514e-08	0
0	-1.32374085e-08	-2.89295276e-08
0	-1.32374085e-08	2.89295276e-08
-1.96743074e-08	-1.58726111e-08	-2.58834593e-08
1.96743074e-08	-1.58726111e-08	2.58834593e-08
3.36931482e-08	-2.173363e-08	-1.79240507e-08
