-1.025086268e-08	4.65259231e-08	1.517426419e-08
-1.548563159e-08	4.494875336e-08	1.548563159e-08
-1.517426419e-08	4.65259231e-08	1.025086268e-08
-1.517426419e-08	1.025086268e-08	4.65259231e-08
-1.548563159e-08	1.548563159e-08	4.494875336e-08
-1.025086268e-08	1.517426419e-08	4.65259231e-08
-1.548563159e-08	-4.494875336e-08	1.548563159e-08
-1.025086268e-08	-4.65259231e-08	1.517426419e-08
-1.517426419e-08	-4.65259231e-08	1.025086268e-08
-4.65259231e-08	-1.025086268e-08	1.517426419e-08
-4.494875336e-08	-1.548563159e-08	1.548563159e-08
-4.65259231e-08	-1.517426419e-08	1.025086268e-08
-1.025086268e-08	-1.517426419e-08	4.65259231e-08
-1.548563159e-08	-1.548563159e-08	4.494875336e-08
-1.517426419e-08	-1.025086268e-08	4.65259231e-08
4.494875336e-08	-1.548563159e-08	1.548563159e-08
4.65259231e-08	-1.025086268e-08	1.517426419e-08
4.65259231e-08	-1.517426419e-08	1.025086268e-08
1.025086268e-08	-4.65259231e-08	1.517426419e-08
1.548563159e-08	-4.494875336e-08	1.548563159e-08
1.517426419e-08	-4.65259231e-08	1.025086268e-08
1.517426419e-08	-1.025086268e-08	4.65259231e-08
1.548563159e-08	-1.548563159e-08	4.494875336e-08
1.025086268e-08	-1.517426419e-08	4.65259231e-08
4.494875336e-08	1.548563159e-08	-1.548563159e-08
4.65259231e-08	1.025086268e-08	-1.517426419e-08
4.65259231e-08	1.517426419e-08	-1.025086268e-08
1.025086268e-08	4.65259231e-08	-1.517426419e-08
1.548563159e-08	4.494875336e-08	-1.548563159e-08
1.517426419e-08	4.65259231e-08	-1.025086268e-08
1.517426419e-08	1.025086268e-08	-4.65259231e-08
1.548563159e-08	1.548563159e-08	-4.494875336e-08
1.025086268e-08	1.517426419e-08	-4.65259231e-08
-1.548563159e-08	4.494875336e-08	-1.548563159e-08
-1.025086268e-08	4.65259231e-08	-1.517426419e-08
-1.517426419e-08	4.65259231e-08	-1.025086268e-08
-4.65259231e-08	1.025086268e-08	-1.517426419e-08
-4.494875336e-08	1.548563159e-08	-1.548563159e-08
-4.65259231e-08	1.517426419e-08	-1.025086268e-08
-1.025086268e-08	1.517426419e-08	-4.65259231e-08
-1.548563159e-08	1.548563159e-08	-4.494875336e-08
-1.517426419e-08	1.025086268e-08	-4.65259231e-08
-4.494875336e-08	-1.548563159e-08	-1.548563159e-08
-4.65259231e-08	-1.025086268e-08	-1.517426419e-08
-4.65259231e-08	-1.517426419e-08	-1.025086268e-08
-1.025086268e-08	-4.65259231e-08	-1.517426419e-08
-1.548563159e-08	-4.494875336e-08	-1.548563159e-08
-1.517426419e-08	-4.65259231e-08	-1.025086268e-08
-1.517426419e-08	-1.025086268e-08	-4.65259231e-08
-1.548563159e-08	-1.548563159e-08	-4.494875336e-08
-1.025086268e-08	-1.517426419e-08	-4.65259231e-08
1.548563159e-08	-4.494875336e-08	-1.548563159e-08
1.025086268e-08	-4.65259231e-08	-1.517426419e-08
1.517426419e-08	-4.65259231e-08	-1.025086268e-08
4.65259231e-08	-1.025086268e-08	-1.517426419e-08
4.494875336e-08	-1.548563159e-08	-1.548563159e-08
4.65259231e-08	-1.517426419e-08	-1.025086268e-08
1.025086268e-08	-1.517426419e-08	-4.65259231e-08
1.548563159e-08	-1.548563159e-08	-4.494875336e-08
1.517426419e-08	-1.025086268e-08	-4.65259231e-08
3.603433186e-08	3.070276885e-08	1.608934156e-08
3.070276885e-08	3.603433186e-08	1.608934156e-08
3.453841791e-08	3.453841791e-08	1.068622369e-08
3.453841791e-08	1.068622369e-08	3.453841791e-08
3.070276885e-08	1.608934156e-08	3.603433186e-08
3.603433186e-08	1.608934156e-08	3.070276885e-08
1.068622369e-08	3.453841791e-08	3.453841791e-08
1.608934156e-08	3.603433186e-08	3.070276885e-08
1.608934156e-08	3.070276885e-08	3.603433186e-08
-3.070276885e-08	3.603433186e-08	1.608934156e-08
-3.603433186e-08	3.070276885e-08	1.608934156e-08
-3.453841791e-08	3.453841791e-08	1.068622369e-08
-1.068622369e-08	3.453841791e-08	3.453841791e-08
-1.608934156e-08	3.070276885e-08	3.603433186e-08
-1.608934156e-08	3.603433186e-08	3.070276885e-08
-3.453841791e-08	1.068622369e-08	3.453841791e-08
-3.603433186e-08	1.608934156e-08	3.070276885e-08
-3.070276885e-08	1.608934156e-08	3.603433186e-08
-3.603433186e-08	-3.070276885e-08	1.608934156e-08
-3.070276885e-08	-3.603433186e-08	1.608934156e-08
-3.453841791e-08	-3.453841791e-08	1.068622369e-08
-3.453841791e-08	-1.068622369e-08	3.453841791e-08
-3.070276885e-08	-1.608934156e-08	3.603433186e-08
-3.603433186e-08	-1.608934156e-08	3.070276885e-08
-1.068622369e-08	-3.453841791e-08	3.453841791e-08
-1.608934156e-08	-3.603433186e-08	3.070276885e-08
-1.608934156e-08	-3.070276885e-08	3.603433186e-08
3.070276885e-08	-3.603433186e-08	1.608934156e-08
3.603433186e-08	-3.070276885e-08	1.608934156e-08
3.453841791e-08	-3.453841791e-08	1.068622369e-08
1.068622369e-08	-3.453841791e-08	3.453841791e-08
1.608934156e-08	-3.070276885e-08	3.603433186e-08
1.608934156e-08	-3.603433186e-08	3.070276885e-08
3.453841791e-08	-1.068622369e-08	3.453841791e-08
3.603433186e-08	-1.608934156e-08	3.070276885e-08
3.070276885e-08	-1.608934156e-08	3.603433186e-08
3.070276885e-08	3.603433186e-08	-1.608934156e-08
3.603433186e-08	3.070276885e-08	-1.608934156e-08
3.453841791e-08	3.453841791e-08	-1.068622369e-08
1.068622369e-08	3.453841791e-08	-3.453841791e-08
1.608934156e-08	3.070276885e-08	-3.603433186e-08
1.608934156e-08	3.603433186e-08	-3.070276885e-08
3.453841791e-08	1.068622369e-08	-3.453841791e-08
3.603433186e-08	1.608934156e-08	-3.070276885e-08
3.070276885e-08	1.608934156e-08	-3.603433186e-08
-3.603433186e-08	3.070276885e-08	-1.608934156e-08
-3.070276885e-08	3.603433186e-08	-1.608934156e-08
-3.453841791e-08	3.453841791e-08	-1.068622369e-08
-3.453841791e-08	1.068622369e-08	-3.453841791e-08
-3.070276885e-08	1.608934156e-08	-3.603433186e-08
-3.603433186e-08	1.608934156e-08	-3.070276885e-08
-1.068622369e-08	3.453841791e-08	-3.453841791e-08
-1.608934156e-08	3.603433186e-08	-3.070276885e-08
-1.608934156e-08	3.070276885e-08	-3.603433186e-08
-3.070276885e-08	-3.603433186e-08	-1.608934156e-08
-3.603433186e-08	-3.070276885e-08	-1.608934156e-08
-3.453841791e-08	-3.453841791e-08	-1.068622369e-08
-1.068622369e-08	-3.453841791e-08	-3.453841791e-08
-1.608934156e-08	-3.070276885e-08	-3.603433186e-08
-1.608934156e-08	-3.603433186e-08	-3.070276885e-08
-3.453841791e-08	-1.068622369e-08	-3.453841791e-08
-3.603433186e-08	-1.608934156e-08	-3.070276885e-08
-3.070276885e-08	-1.608934156e-08	-3.603433186e-08
3.603433186e-08	-3.070276885e-08	-1.608934156e-08
3.070276885e-08	-3.603433186e-08	-1.608934156e-08
3.453841791e-08	-3.453841791e-08	-1.068622369e-08
3.453841791e-08	-1.068622369e-08	-3.453841791e-08
3.070276885e-08	-1.608934156e-08	-3.603433186e-08
3.603433186e-08	-1.608934156e-08	-3.070276885e-08
1.068622369e-08	-3.453841791e-08	-3.453841791e-08
1.608934156e-08	-3.603433186e-08	-3.070276885e-08
1.608934156e-08	-3.070276885e-08	-3.603433186e-08
2.467335292e-08	4.218727461e-08	1.055743892e-08
2.421706259e-08	4.342566859e-08	5.267370033e-09
2.849076118e-08	4.074350934e-08	5.314411964e-09
5.314411964e-09	4.074350934e-08	2.849076118e-08
5.267370033e-09	4.342566859e-08	2.421706259e-08
1.055743892e-08	4.218727461e-08	2.467335292e-08
4.924338481e-09	4.951264264e-08	4.924338481e-09
9.895736435e-09	4.875587204e-08	4.993930536e-09
4.993930536e-09	4.875587204e-08	9.895736435e-09
4.875587204e-08	4.993930536e-09	9.895736435e-09
4.875587204e-08	9.895736435e-09	4.993930536e-09
4.951264264e-08	4.924338481e-09	4.924338481e-09
4.074350934e-08	5.314411964e-09	2.849076118e-08
4.218727461e-08	1.055743892e-08	2.467335292e-08
4.342566859e-08	5.267370033e-09	2.421706259e-08
4.074350934e-08	2.849076118e-08	5.314411964e-09
4.342566859e-08	2.421706259e-08	5.267370033e-09
4.218727461e-08	2.467335292e-08	1.055743892e-08
4.993930536e-09	9.895736435e-09	4.875587204e-08
9.895736435e-09	4.993930536e-09	4.875587204e-08
4.924338481e-09	4.924338481e-09	4.951264264e-08
5.314411964e-09	2.849076118e-08	4.074350934e-08
1.055743892e-08	2.467335292e-08	4.218727461e-08
5.267370033e-09	2.421706259e-08	4.342566859e-08
2.849076118e-08	5.314411964e-09	4.074350934e-08
2.421706259e-08	5.267370033e-09	4.342566859e-08
2.467335292e-08	1.055743892e-08	4.218727461e-08
-4.218727461e-08	2.467335292e-08	1.055743892e-08
-4.342566859e-08	2.421706259e-08	5.267370033e-09
-4.074350934e-08	2.849076118e-08	5.314411964e-09
-4.074350934e-08	5.314411964e-09	2.849076118e-08
-4.342566859e-08	5.267370033e-09	2.421706259e-08
-4.218727461e-08	1.055743892e-08	2.467335292e-08
-4.951264264e-08	4.924338481e-09	4.924338481e-09
-4.875587204e-08	9.895736435e-09	4.993930536e-09
-4.875587204e-08	4.993930536e-09	9.895736435e-09
-4.993930536e-09	4.875587204e-08	9.895736435e-09
-9.895736435e-09	4.875587204e-08	4.993930536e-09
-4.924338481e-09	4.951264264e-08	4.924338481e-09
-5.314411964e-09	4.074350934e-08	2.849076118e-08
-1.055743892e-08	4.218727461e-08	2.467335292e-08
-5.267370033e-09	4.342566859e-08	2.421706259e-08
-2.849076118e-08	4.074350934e-08	5.314411964e-09
-2.421706259e-08	4.342566859e-08	5.267370033e-09
-2.467335292e-08	4.218727461e-08	1.055743892e-08
-9.895736435e-09	4.993930536e-09	4.875587204e-08
-4.993930536e-09	9.895736435e-09	4.875587204e-08
-4.924338481e-09	4.924338481e-09	4.951264264e-08
-2.849076118e-08	5.314411964e-09	4.074350934e-08
-2.467335292e-08	1.055743892e-08	4.218727461e-08
-2.421706259e-08	5.267370033e-09	4.342566859e-08
-5.314411964e-09	2.849076118e-08	4.074350934e-08
-5.267370033e-09	2.421706259e-08	4.342566859e-08
-1.055743892e-08	2.467335292e-08	4.218727461e-08
-2.467335292e-08	-4.218727461e-08	1.055743892e-08
-2.421706259e-08	-4.342566859e-08	5.267370033e-09
-2.849076118e-08	-4.074350934e-08	5.314411964e-09
-5.314411964e-09	-4.074350934e-08	2.849076118e-08
-5.267370033e-09	-4.342566859e-08	2.421706259e-08
-1.055743892e-08	-4.218727461e-08	2.467335292e-08
-4.924338481e-09	-4.951264264e-08	4.924338481e-09
-9.895736435e-09	-4.875587204e-08	4.993930536e-09
-4.993930536e-09	-4.875587204e-08	9.895736435e-09
-4.875587204e-08	-4.993930536e-09	9.895736435e-09
-4.875587204e-08	-9.895736435e-09	4.993930536e-09
-4.951264264e-08	-4.924338481e-09	4.924338481e-09
-4.074350934e-08	-5.314411964e-09	2.849076118e-08
-4.218727461e-08	-1.055743892e-08	2.467335292e-08
-4.342566859e-08	-5.267370033e-09	2.421706259e-08
-4.074350934e-08	-2.849076118e-08	5.314411964e-09
-4.342566859e-08	-2.421706259e-08	5.267370033e-09
-4.218727461e-08	-2.467335292e-08	1.055743892e-08
-4.993930536e-09	-9.895736435e-09	4.875587204e-08
-9.895736435e-09	-4.993930536e-09	4.875587204e-08
-4.924338481e-09	-4.924338481e-09	4.951264264e-08
-5.314411964e-09	-2.849076118e-08	4.074350934e-08
-1.055743892e-08	-2.467335292e-08	4.218727461e-08
-5.267370033e-09	-2.421706259e-08	4.342566859e-08
-2.849076118e-08	-5.314411964e-09	4.074350934e-08
-2.421706259e-08	-5.267370033e-09	4.342566859e-08
-2.467335292e-08	-1.055743892e-08	4.218727461e-08
4.218727461e-08	-2.467335292e-08	1.055743892e-08
4.342566859e-08	-2.421706259e-08	5.267370033e-09
4.074350934e-08	-2.849076118e-08	5.314411964e-09
4.074350934e-08	-5.314411964e-09	2.849076118e-08
4.342566859e-08	-5.267370033e-09	2.421706259e-08
4.218727461e-08	-1.055743892e-08	2.467335292e-08
4.951264264e-08	-4.924338481e-09	4.924338481e-09
4.875587204e-08	-9.895736435e-09	4.993930536e-09
4.875587204e-08	-4.993930536e-09	9.895736435e-09
4.993930536e-09	-4.875587204e-08	9.895736435e-09
9.895736435e-09	-4.875587204e-08	4.993930536e-09
