806	841	850
841	901	850
638	556	580
957	979	980
907	886	920
693	749	696
1020	1040	1021
646	708	638
939	918	907
939	949	918
918	885	907
885	868	907
918	889	885
889	857	885
644	645	693
645	689	693
689	740	693
645	639	689
639	678	689
740	749	693
689	728	740
728	774	740
689	678	728
637	571	607
1006	1026	1018
967	939	954
888	917	877
661	697	650
1026	1039	1032
796	775	761
796	833	775
708	749	759
631	688	636
749	786	794
897	861	889
901	876	916
845	877	833
889	918	924
928	916	890
916	876	890
876	848	890
848	866	890
876	841	848
876	901	841
866	897	890
866	861	897
866	825	861
825	821	861
866	848	825
821	857	861
825	787	821
787	783	821
825	774	787
650	686	637
794	848	841
717	638	708
889	861	857
620	623	661
1001	1013	982
1001	1021	1013
857	842	885
670	623	632
678	639	633
934	898	902
773	766	732
673	714	676
779	773	738
634	625	679
676	711	670
683	723	678
885	842	868
842	828	868
828	846	868
842	803	828
846	886	868
846	860	886
828	804	846
842	818	803
846	820	860
803	788	828
860	898	886
898	920	886
860	867	898
804	820	846
804	776	820
776	766	820
776	711	766
804	762	776
762	711	776
804	788	762
788	745	762
745	720	762
788	760	745
818	777	803
820	826	860
745	697	720
788	803	760
828	788	804
842	857	818
857	821	818
720	711	762
868	886	907
679	722	683
760	718	745
902	917	935
917	940	935
917	888	940
728	787	774
783	818	821
787	722	783
774	786	740
867	902	898
867	877	902
860	826	867
917	902	877
723	728	678
723	787	728
777	760	803
786	848	794
714	711	676
820	766	826
697	686	650
766	714	732
714	673	732
818	783	777
686	663	637
663	624	637
663	651	624
651	625	624
651	679	625
663	698	651
686	698	663
698	709	651
711	720	670
718	697	745
718	686	697
718	698	686
683	722	723
749	740	786
679	709	722
709	783	722
679	651	709
698	744	709
744	783	709
698	718	744
661	720	697
773	826	766
760	744	718
722	787	723
714	766	711
779	819	773
819	826	773
779	833	819
819	867	826
777	744	760
777	783	744
877	867	833
867	819	833
556	638	588
566	621	500
919	850	901
977	935	940
623	670	661
635	504	502
635	631	504
991	1022	1010
653	638	717
653	588	638
1026	1022	1039
621	502	500
571	637	624
1034	1021	1040
825	848	774
774	848	786
720	661	670
528	607	571
780	808	801
802	807	781
753	784	780
801	827	829
830	834	802
781	785	754
729	756	753
829	856	854
855	847	830
754	757	730
854	873	880
881	879	855
702	734	729
730	736	703
681	705	702
880	903	904
905	900	881
703	706	682
647	690	681
904	922	929
930	925	905
682	685	648
626	654	647
648	659	627
590	628	626
929	948	950
951	945	930
627	629	591
950	966	975
976	971	951
808	827	801
808	832	827
780	784	808
784	832	808
807	785	781
807	799	785
802	834	807
834	853	807
827	856	829
827	832	856
830	847	834
847	853	834
559	592	590
785	757	754
785	799	757
591	598	560
753	756	784
756	778	784
856	873	854
856	882	873
855	879	847
879	853	847
729	734	756
734	778	756
757	736	730
757	750	736
873	903	880
873	882	903
881	900	879
900	906	879
702	705	734
705	726	734
736	706	703
736	750	706
903	922	904
903	927	922
905	925	900
925	906	900
681	690	705
690	726	705
706	685	682
706	699	685
975	988	996
997	989	976
647	654	690
654	684	690
685	659	648
685	699	659
922	948	929
922	927	948
930	945	925
945	947	925
626	628	654
628	684	654
659	629	627
659	649	629
948	966	950
948	965	966
951	971	945
971	947	945
996	1007	1015
1016	1008	997
590	592	628
592	622	628
629	598	591
629	649	598
966	988	975
966	965	988
976	989	971
989	985	971
559	501	592
598	558	560
598	557	558
1015	1025	1030
1031	1024	1016
499	501	559
501	622	592
988	1007	996
988	1002	1007
997	1008	989
1008	985	989
1007	1025	1015
1007	1002	1025
1016	1024	1008
1024	1019	1008
1030	1036	1041
1042	1037	1031
853	799	807
539	577	537
521	595	519
778	832	784
537	589	535
856	832	882
1031	1037	1024
1037	1019	1024
523	576	521
1025	1036	1030
1025	1027	1036
541	600	539
519	599	517
757	799	750
1041	1045	1052
1053	1046	1042
535	594	533
525	593	523
906	853	879
543	604	541
517	603	515
726	778	734
533	597	531
527	596	525
903	882	927
545	606	543
515	605	513
706	750	699
684	726	690
947	906	925
531	602	529
529	601	527
1052	1051	1056
1056	1049	1053
547	609	545
513	608	511
1036	1045	1041
1036	1027	1045
1042	1046	1037
1046	1033	1037
659	699	649
948	927	965
549	611	547
511	610	509
622	684	628
985	947	971
577	589	537
577	657	589
539	600	577
600	657	577
595	599	519
595	660	599
521	576	595
576	655	595
589	594	535
589	657	594
523	593	576
593	655	576
541	604	600
604	662	600
599	603	517
599	660	603
551	615	549
509	614	507
1045	1051	1052
1045	1038	1051
1053	1049	1046
1049	1033	1046
594	597	533
594	656	597
525	596	593
596	655	593
832	858	882
543	606	604
606	662	604
603	605	515
603	664	605
853	836	799
778	813	832
906	878	853
799	791	750
882	899	927
597	602	531
597	656	602
527	601	596
601	658	596
545	609	606
609	669	606
605	608	513
605	664	608
988	965	1002
726	763	778
553	617	551
507	616	505
947	914	906
750	743	699
602	601	529
602	677	601
1051	1049	1056
1051	1038	1049
927	936	965
608	610	511
608	671	610
547	611	609
611	669	609
1019	985	1008
1025	1002	1027
684	710	726
1033	1019	1037
655	660	595
662	657	600
594	657	656
1045	1027	1038
985	952	947
603	660	664
658	655	596
669	662	606
549	615	611
615	675	611
610	614	509
610	674	614
598	649	557
699	687	649
671	674	610
671	737	674
737	727	674
671	724	737
608	664	671
555	613	553
505	612	503
675	669	611
615	668	675
674	667	614
551	617	615
617	668	615
617	687	668
614	616	507
614	667	616
667	612	616
612	505	616
858	899	882
858	869	899
869	913	899
858	816	869
832	813	858
813	816	858
813	763	816
813	778	763
836	791	799
836	805	791
805	748	791
836	865	805
853	878	836
878	865	836
878	914	865
878	906	914
899	936	927
899	913	936
913	959	936
959	965	936
913	923	959
791	743	750
791	748	743
748	687	743
687	699	743
965	959	1002
726	710	763
710	727	763
947	952	914
952	915	914
915	865	914
952	958	915
622	612	684
553	613	617
613	687	617
684	612	710
985	986	952
923	964	959
913	872	923
727	667	674
727	710	667
737	790	727
724	789	737
671	664	724
687	613	649
612	622	503
869	872	913
555	649	613
816	790	869
816	727	790
668	733	675
805	733	748
733	668	748
865	823	805
958	911	915
952	986	958
986	984	958
984	944	958
986	1017	984
944	911	958
944	895	911
895	859	911
944	926	895
984	968	944
1017	1009	984
986	1019	1017
1019	1033	1017
1033	1009	1017
986	985	1019
859	871	911
895	835	859
926	870	895
944	968	926
968	946	926
946	896	926
968	990	946
896	870	926
896	837	870
837	809	870
896	862	837
946	912	896
990	963	946
968	1009	990
1009	1023	990
809	835	870
809	770	835
837	772	809
862	795	837
896	912	862
912	874	862
874	817	862
912	931	874
817	795	862
817	755	795
755	739	795
817	771	755
874	831	817
931	887	874
912	963	931
963	972	931
964	998	959
872	875	923
789	790	737
923	921	964
724	769	789
739	772	795
739	656	772
755	658	739
771	707	755
817	831	771
831	782	771
782	716	771
831	838	782
733	741	675
865	871	823
871	822	823
822	741	823
871	859	822
859	800	822
800	758	822
859	835	800
835	770	800
770	742	800
758	741	822
800	742	758
742	669	758
770	704	742
704	662	742
704	657	662
704	721	657
721	656	657
704	770	721
716	707	771
716	655	707
655	658	707
838	769	782
823	733	805
911	871	915
871	865	915
782	725	716
831	887	838
887	875	838
875	824	838
824	769	838
824	789	769
824	872	789
875	872	824
809	721	770
984	1009	968
972	921	931
921	887	931
921	875	887
963	1004	972
870	835	895
990	1004	963
946	963	912
1009	1033	1023
1023	1004	990
1023	1038	1004
772	721	809
837	795	772
998	1002	959
998	1027	1002
921	972	964
972	998	964
707	658	755
741	669	675
887	831	874
875	921	923
733	823	741
725	660	716
660	655	716
724	725	769
725	782	769
1004	1005	972
1005	998	972
1005	1027	998
1004	1038	1005
725	664	660
557	649	555
503	622	501
869	790	872
664	725	724
662	669	742
789	872	790
758	669	741
1005	1038	1027
763	727	816
721	772	656
1023	1049	1038
668	687	748
1049	1023	1033
656	677	602
677	658	601
677	739	658
677	656	739
667	710	612
228	194	203
203	174	177
176	173	202
202	193	227
256	218	228
177	148	153
152	147	176
227	217	255
277	243	256
153	125	128
127	124	152
255	242	276
304	265	277
128	102	107
106	101	127
276	264	303
328	293	304
107	83	82
81	84	106
303	292	327
355	311	328
327	310	354
376	345	355
82	63	61
60	62	81
354	344	375
410	363	376
375	362	409
61	45	42
41	46	60
173	193	202
173	164	193
176	147	173
147	164	173
194	174	203
194	163	174
174	148	177
174	163	148
193	217	227
193	164	217
228	218	194
218	163	194
148	125	153
148	115	125
152	124	147
124	114	147
256	243	218
243	213	218
217	242	255
217	214	242
277	265	243
265	213	243
242	264	276
242	214	264
125	102	128
125	115	102
127	101	124
101	114	124
431	392	410
409	391	430
304	293	265
293	259	265
264	292	303
264	260	292
102	83	107
102	75	83
106	84	101
84	76	101
328	311	293
311	259	293
292	310	327
292	260	310
467	415	431
42	29	27
26	28	41
430	414	466
83	63	82
83	75	63
81	62	84
62	76	84
355	345	311
345	306	311
310	344	354
310	305	344
498	439	467
466	438	497
63	45	61
63	44	45
60	46	62
46	43	62
376	363	345
363	306	345
344	362	375
344	305	362
27	14	16
15	13	26
410	392	363
392	357	363
362	391	409
362	356	391
558	469	498
497	491	499
45	29	42
45	44	29
41	28	46
28	43	46
431	415	392
415	357	392
391	414	430
391	356	414
523	492	525
533	493	535
16	14	5
4	13	15
29	14	27
29	23	14
26	13	28
13	22	28
521	489	523
535	495	537
467	439	415
439	405	415
414	438	466
414	404	438
525	496	527
531	486	533
519	487	521
537	488	539
527	496	529
529	486	531
5	2	1
1	3	4
498	469	439
469	405	439
438	491	497
438	404	436
517	484	519
539	485	541
515	482	517
541	483	543
558	557	469
491	501	499
148	163	115
114	164	147
213	163	218
217	164	214
513	494	515
543	478	545
492	496	525
492	437	496
523	489	492
489	437	492
493	495	535
493	433	495
533	486	493
486	433	493
521	487	489
487	434	489
495	488	537
495	433	488
259	213	265
264	214	260
102	115	75
76	114	101
519	484	487
484	434	487
488	485	539
488	432	485
511	476	513
2	3	1
2	7	3
3	13	4
545	490	547
5	14	2
63	75	44
43	76	62
306	259	311
310	260	305
357	306	363
362	305	356
23	9	14
29	44	23
22	43	28
13	10	22
517	482	484
482	425	484
485	483	541
485	432	483
405	357	415
414	356	404
437	450	496
434	437	489
7	10	3
10	13	3
7	17	10
2	9	7
9	18	7
2	14	9
488	433	432
425	434	484
482	427	425
515	494	482
494	427	482
494	476	427
494	513	476
483	478	543
483	423	478
423	424	478
483	432	423
509	471	511
547	472	549
478	490	545
478	424	490
424	472	490
472	547	490
17	22	10
7	18	17
9	23	18
511	471	476
471	416	476
416	427	476
471	417	416
115	88	75
76	87	114
450	529	496
437	407	450
163	119	115
114	120	164
427	381	425
423	374	424
509	474	471
472	475	549
417	366	416
471	474	417
474	421	417
421	365	417
474	479	421
407	420	450
365	366	417
365	319	366
319	325	366
365	322	319
479	426	421
437	396	407
421	369	365
474	507	479
507	505	479
505	426	479
474	509	507
88	56	75
115	119	88
119	96	88
96	65	88
119	138	96
65	56	88
65	36	56
36	23	44
65	58	36
96	79	65
138	116	96
119	165	138
58	37	36
65	79	58
79	77	58
77	54	58
79	104	77
54	37	58
54	39	37
39	25	37
54	64	39
77	78	54
104	100	77
79	116	104
116	141	104
25	18	37
25	17	18
64	51	39
141	129	104
39	31	25
54	78	64
78	90	64
90	74	64
78	108	90
116	156	141
74	51	64
74	70	51
70	47	51
74	95	70
90	103	74
108	118	90
78	100	108
100	133	108
87	120	114
87	97	120
97	149	120
87	66	97
149	166	120
97	117	149
66	80	97
87	57	66
76	57	87
76	43	57
43	35	57
35	66	57
43	22	35
22	17	35
120	166	164
166	214	164
166	206	214
206	260	214
206	246	260
166	149	206
246	305	260
246	290	305
206	208	246
290	356	305
246	247	290
208	247	246
208	212	247
206	149	208
212	261	247
208	169	212
261	296	247
212	224	261
169	180	212
208	149	169
47	31	51
47	35	31
74	103	95
103	123	95
123	122	95
103	137	123
381	387	425
70	80	47
70	95	80
163	165	119
163	213	165
213	205	165
205	138	165
213	259	205
259	245	205
245	207	205
259	306	245
306	289	245
207	138	205
245	251	207
289	251	245
289	298	251
306	357	289
298	263	251
289	340	298
263	216	251
298	308	263
340	349	298
289	357	340
357	405	340
427	384	381
325	384	366
319	284	325
322	278	319
365	369	322
369	326	322
326	282	322
369	377	326
374	379	424
137	159	123
377	342	326
122	80	95
282	278	322
282	224	278
423	378	374
103	118	137
118	150	137
369	426	377
123	155	122
326	296	282
475	551	549
475	473	551
473	553	551
475	412	473
473	470	553
412	413	473
475	418	412
470	555	553
473	413	470
413	411	470
411	477	470
413	361	411
477	555	470
477	557	555
411	419	477
361	349	411
361	308	349
413	364	361
133	139	108
247	296	290
296	338	290
338	356	290
338	404	356
296	342	338
342	385	338
296	326	342
385	404	338
385	436	404
436	491	438
385	422	436
342	377	385
422	503	436
385	377	422
377	426	422
472	418	475
472	424	418
100	129	133
100	104	129
129	160	133
160	168	133
129	167	160
116	79	96
97	80	117
66	47	80
138	156	116
117	169	149
366	384	416
384	427	416
251	216	207
216	156	207
419	557	477
100	78	77
150	171	137
364	308	361
37	18	36
411	349	419
118	139	150
118	108	139
139	172	150
172	189	150
139	168	172
168	200	172
413	412	364
412	368	364
368	317	364
412	418	368
418	379	368
317	308	364
368	329	317
329	283	317
368	379	329
420	486	450
51	31	39
90	118	103
169	140	180
396	360	407
31	17	25
261	282	296
261	224	282
349	308	298
426	369	421
308	271	263
160	196	168
156	181	141
212	180	224
168	139	133
129	141	167
141	181	167
181	209	167
209	191	167
181	216	209
181	156	216
191	160	167
191	196	160
191	232	196
232	236	196
191	209	232
236	200	196
232	270	236
270	274	236
232	283	270
407	371	420
263	209	216
340	419	349
168	196	200
437	434	396
56	44	75
56	36	44
200	215	172
387	434	425
379	418	424
123	159	155
284	291	325
384	343	381
278	284	319
423	432	378
381	346	387
374	334	379
172	215	189
215	229	189
229	211	189
215	254	229
211	171	189
211	197	171
229	253	211
215	239	254
211	237	197
254	269	229
197	159	171
159	137	171
197	190	159
253	237	211
253	281	237
281	291	237
281	346	291
253	295	281
295	346	281
253	269	295
269	312	295
312	337	295
269	297	312
239	280	254
237	231	197
312	360	337
269	254	297
229	269	253
215	200	239
200	236	239
337	346	295
189	171	150
378	335	374
297	339	312
155	140	122
140	117	122
140	169	117
329	270	283
274	239	236
270	335	274
283	271	317
190	155	159
190	180	155
197	231	190
140	155	180
334	329	379
334	270	329
280	297	254
271	209	263
343	346	381
237	291	231
360	371	407
291	343	325
343	384	325
239	274	280
371	394	420
394	433	420
394	406	433
406	432	433
406	378	432
394	359	406
371	359	394
359	348	406
346	337	387
339	360	312
339	371	360
339	359	371
374	335	334
308	317	271
378	348	335
348	274	335
378	406	348
359	313	348
313	274	348
359	339	313
396	337	360
284	231	291
297	313	339
335	270	334
343	291	346
278	238	284
238	231	284
278	224	238
238	190	231
280	313	297
280	274	313
180	190	224
190	238	224
557	419	469
491	436	501
138	207	156
80	122	117
434	387	396
422	505	503
422	426	505
66	35	47
405	419	340
405	469	419
31	35	17
436	503	501
486	420	433
23	36	18
232	209	283
283	209	271
337	396	387
529	450	486
276	249	255
256	250	277
303	273	276
255	230	227
228	223	256
277	272	304
327	301	303
227	201	202
203	210	228
304	300	328
202	184	176
177	178	203
354	323	327
328	321	355
375	352	354
176	154	152
153	157	177
355	351	376
409	367	375
152	135	127
128	132	153
376	372	410
430	403	409
410	398	431
466	429	430
127	109	106
107	112	128
431	428	467
106	91	81
82	86	107
249	230	255
249	225	230
276	273	249
273	225	249
250	272	277
250	258	272
256	223	250
223	204	250
230	201	227
230	225	201
228	210	223
210	204	223
497	465	466
272	300	304
272	258	300
467	459	498
303	301	273
301	279	273
201	184	202
201	175	184
203	178	210
178	204	210
327	323	301
323	279	301
300	321	328
300	307	321
184	154	176
184	175	154
177	157	178
157	151	178
354	352	323
352	331	323
321	351	355
321	307	351
154	135	152
154	130	135
153	132	157
132	151	157
375	367	352
367	331	352
351	372	376
351	358	372
81	68	60
61	69	82
409	403	367
403	373	367
372	398	410
372	358	398
135	109	127
135	130	109
128	112	132
112	111	132
430	429	403
429	373	403
398	428	431
398	408	428
109	91	106
109	92	91
107	86	112
86	111	112
60	50	41
42	49	61
466	465	429
465	435	429
428	459	467
428	408	459
91	68	81
91	92	68
82	69	86
69	72	86
497	500	465
459	558	498
459	556	558
41	32	26
27	33	42
499	500	497
500	435	465
68	50	60
68	55	50
61	49	69
49	72	69
50	32	41
50	55	32
42	33	49
33	38	49
26	20	15
16	21	27
204	258	250
538	480	536
520	462	518
279	225	273
536	468	534
201	225	175
27	21	33
21	38	33
522	481	520
32	20	26
32	30	20
540	458	538
518	457	516
300	258	307
15	11	4
5	12	16
534	464	532
524	463	522
151	204	178
542	454	540
516	453	514
331	279	323
532	461	530
526	460	524
154	175	130
544	452	542
514	451	512
351	307	358
373	331	367
111	151	132
530	456	528
528	455	526
4	6	1
1	8	5
546	449	544
512	448	510
20	11	15
20	30	11
16	12	21
12	24	21
398	358	408
109	130	92
548	447	546
510	446	508
435	373	429
72	111	86
480	468	536
480	400	468
538	458	480
458	400	480
462	457	518
462	397	457
520	481	462
481	402	462
468	464	534
468	400	464
522	463	481
463	402	481
540	454	458
454	395	458
457	453	516
457	397	453
550	443	548
508	442	506
11	6	4
11	19	6
5	8	12
8	24	12
464	461	532
464	401	461
524	460	463
460	402	463
225	199	175
542	452	454
452	395	454
453	451	514
453	393	451
204	221	258
279	244	225
151	179	204
258	266	307
175	158	130
461	456	530
461	401	456
526	455	460
455	399	460
544	449	452
449	388	452
451	448	512
451	393	448
68	92	55
331	294	279
552	441	550
506	440	504
111	143	151
307	314	358
456	455	528
456	380	455
6	8	1
6	19	8
130	121	92
448	446	510
448	386	446
546	447	449
447	388	449
38	72	49
32	55	30
373	347	331
24	38	21
402	397	462
395	400	458
464	400	401
11	30	19
72	105	111
453	397	393
399	402	460
388	395	452
548	443	447
443	383	447
446	442	508
446	382	442
459	408	556
358	370	408
386	382	446
386	320	382
320	330	382
386	333	320
448	393	386
554	445	552
504	444	502
383	388	447
443	390	383
382	389	442
550	441	443
441	390	443
441	370	390
442	440	506
442	389	440
389	444	440
444	504	440
199	158	175
199	188	158
188	144	158
199	241	188
225	244	199
244	241	199
244	294	241
244	279	294
221	266	258
221	252	266
252	309	266
221	192	252
204	179	221
179	192	221
179	143	192
179	151	143
158	121	130
158	144	121
144	98	121
98	92	121
144	134	98
266	314	307
266	309	314
309	370	314
370	358	314
92	98	55
331	347	294
347	330	294
111	105	143
105	142	143
142	192	143
105	99	142
435	444	373
552	445	441
445	370	441
373	444	347
72	71	105
134	93	98
144	185	134
330	389	382
330	347	389
320	267	330
333	268	320
386	393	333
370	445	408
444	435	502
188	185	144
554	408	445
241	267	188
241	330	267
390	324	383
252	324	309
324	390	309
192	234	252
99	146	142
105	71	99
71	73	99
73	113	99
71	40	73
113	146	99
113	162	146
162	198	146
113	131	162
73	89	113
40	48	73
71	38	40
38	24	40
24	48	40
71	72	38
198	186	146
162	222	198
131	187	162
113	89	131
89	110	131
110	161	131
89	67	110
161	187	131
161	220	187
220	248	187
161	195	220
110	145	161
67	94	110
89	48	67
48	34	67
248	222	187
248	287	222
220	285	248
195	262	220
161	145	195
145	183	195
183	240	195
145	126	183
240	262	195
240	302	262
302	318	262
240	286	302
183	226	240
126	170	183
145	94	126
94	85	126
93	59	98
185	182	134
268	267	320
134	136	93
333	288	268
318	285	262
318	401	285
302	399	318
286	350	302
240	226	286
226	275	286
275	341	286
226	219	275
324	316	383
192	186	234
186	235	234
235	316	234
186	198	235
198	257	235
257	299	235
198	222	257
222	287	257
287	315	257
299	316	235
257	315	299
315	388	299
287	353	315
353	395	315
353	400	395
353	336	400
336	401	400
353	287	336
341	350	286
341	402	350
402	399	350
219	288	275
234	324	252
146	186	142
186	192	142
275	332	341
226	170	219
170	182	219
182	233	219
233	288	219
233	268	288
233	185	268
182	185	233
248	336	287
73	48	89
85	136	126
136	170	126
136	182	170
94	53	85
187	222	162
67	53	94
110	94	145
48	24	34
34	53	67
34	19	53
285	336	248
220	262	285
59	55	98
59	30	55
136	85	93
85	59	93
350	399	302
316	388	383
170	226	183
182	136	134
324	234	316
332	397	341
397	402	341
333	332	288
332	275	288
53	52	85
52	59	85
52	30	59
53	19	52
332	393	397
556	408	554
502	435	500
188	267	185
393	332	333
395	388	315
268	185	267
299	388	316
52	19	30
294	330	241
336	285	401
34	8	19
390	370	309
8	34	24
401	380	456
380	399	455
380	318	399
380	401	318
389	347	444
