0	-5e-08	0
2.81792168e-09	-4.992053e-08	0
-2.81792168e-09	-4.992053e-08	0
0	-4.98744856e-08	-2.83246137e-09
0	-4.98744856e-08	2.83246137e-09
5.62996243e-09	-4.96820241e-08	0
-5.62996243e-09	-4.96820241e-08	0
0	-4.94999681e-08	-5.64287328e-09
0	-4.94999681e-08	5.64287328e-09
5.2594344e-09	-4.94090242e-08	-4.46043391e-09
-5.2594344e-09	-4.94090242e-08	4.46043391e-09
-5.4016239e-09	-4.93898409e-08	-4.48757014e-09
5.4016239e-09	-4.93898409e-08	4.48757014e-09
8.42708546e-09	-4.92847261e-08	0
-8.42708546e-09	-4.92847261e-08	0
0	-4.88823625e-08	-8.41007548e-09
0	-4.88823625e-08	8.41007548e-09
8.44340919e-09	-4.91079106e-08	-3.31029456e-09
-8.44340919e-09	-4.91079106e-08	3.31029456e-09
-8.7563765e-09	-4.9057995e-08	-3.2632739e-09
8.7563765e-09	-4.9057995e-08	3.2632739e-09
5.07822153e-09	-4.86267883e-08	-8.37700205e-09
-5.07822153e-09	-4.86267883e-08	8.37700205e-09
-4.78548626e-09	-4.85838781e-08	-8.64244061e-09
4.78548626e-09	-4.85838781e-08	8.64244061e-09
1.12002537e-08	-4.87293989e-08	0
-1.12002537e-08	-4.87293989e-08	0
0	-4.80310177e-08	-1.11145694e-08
0	-4.80310177e-08	1.11145694e-08
1.13711654e-08	-4.8522213e-08	-3.22901285e-09
-1.13711654e-08	-4.8522213e-08	3.22901285e-09
-1.16557578e-08	-4.84611087e-08	-3.16624775e-09
1.16557578e-08	-4.84611087e-08	3.16624775e-09
4.88386926e-09	-4.77457355e-08	-1.12140643e-08
-4.88386926e-09	-4.77457355e-08	1.12140643e-08
-4.7708026e-09	-4.76564583e-08	-1.14849863e-08
4.7708026e-09	-4.76564583e-08	1.14849863e-08
1.03341255e-08	-4.80765805e-08	-7.23760211e-09
-1.03341255e-08	-4.80765805e-08	7.23760211e-09
-1.11321187e-08	-4.79515757e-08	-7.00730249e-09
1.11321187e-08	-4.79515757e-08	7.00730249e-09
-9.21524106e-09	-4.75013032e-08	-1.00782704e-08
9.21524106e-09	-4.75013032e-08	1.00782704e-08
0	-4.69580511e-08	-1.37390874e-08
0	-4.69580511e-08	1.37390874e-08
1.39404602e-08	-4.80173257e-08	0
-1.39404602e-08	-4.80173257e-08	0
1.42745677e-08	-4.7800112e-08	-2.69945274e-09
-1.42745677e-08	-4.7800112e-08	2.69945274e-09
-1.44267189e-08	-4.77197574e-08	-3.06667663e-09
1.44267189e-08	-4.77197574e-08	3.06667663e-09
4.6762463e-09	-4.66647963e-08	-1.38686294e-08
-4.6762463e-09	-4.66647963e-08	1.38686294e-08
-4.54176992e-09	-4.65641366e-08	-1.41116352e-08
4.54176992e-09	-4.65641366e-08	1.41116352e-08
0	-4.56775777e-08	-1.6268918e-08
0	-4.56775777e-08	1.6268918e-08
1.66387583e-08	-4.71503099e-08	0
-1.66387583e-08	-4.71503099e-08	0
-9.58795545e-09	-4.59411056e-08	-1.37982242e-08
9.58795545e-09	-4.59411056e-08	1.37982242e-08
1.68624095e-08	-4.69151399e-08	-3.05980886e-09
-1.68624095e-08	-4.69151399e-08	3.05980886e-09
4.47769004e-09	-4.53953936e-08	-1.6379666e-08
-4.47769004e-09	-4.53953936e-08	1.6379666e-08
-1.59664648e-08	-4.66428739e-08	-6.67001982e-09
1.59664648e-08	-4.66428739e-08	6.67001982e-09
-1.71064664e-08	-4.68354562e-08	-2.97282103e-09
1.71064664e-08	-4.68354562e-08	2.97282103e-09
-4.32501708e-09	-4.52861193e-08	-1.65980553e-08
4.32501708e-09	-4.52861193e-08	1.65980553e-08
-1.42737083e-08	-4.61467178e-08	-1.03302798e-08
1.42737083e-08	-4.61467178e-08	1.03302798e-08
1.64522175e-08	-4.63262301e-08	-7.29733974e-09
-1.64522175e-08	-4.63262301e-08	7.29733974e-09
9.88482289e-09	-4.48001053e-08	-1.59045319e-08
-9.88482289e-09	-4.48001053e-08	1.59045319e-08
0	-4.42049424e-08	-1.86919972e-08
0	-4.42049424e-08	1.86919972e-08
1.92862923e-08	-4.61306723e-08	0
-1.92862923e-08	-4.61306723e-08	0
1.47111549e-08	-4.50663605e-08	-1.27148435e-08
-1.47111549e-08	-4.50663605e-08	1.27148435e-08
3.60546633e-09	-4.3964331e-08	-1.88321124e-08
-3.60546633e-09	-4.3964331e-08	1.88321124e-08
1.94813968e-08	-4.58973105e-08	-2.98391112e-09
-1.94813968e-08	-4.58973105e-08	2.98391112e-09
-4.12408811e-09	-4.38352728e-08	-1.89561304e-08
4.12408811e-09	-4.38352728e-08	1.89561304e-08
-1.97702494e-08	-4.58191413e-08	-2.49717066e-09
1.97702494e-08	-4.58191413e-08	2.49717066e-09
-1.3788012e-08	-4.4235265e-08	-1.50334465e-08
1.3788012e-08	-4.4235265e-08	1.50334465e-08
-9.20719261e-09	-4.30799429e-08	-1.89203995e-08
9.20719261e-09	-4.30799429e-08	1.89203995e-08
0	-4.25560316e-08	-2.09988065e-08
0	-4.25560316e-08	2.09988065e-08
2.18743277e-08	-4.49612476e-08	0
-2.18743277e-08	-4.49612476e-08	0
-1.78088379e-08	-4.40534e-08	-1.24487619e-08
1.78088379e-08	-4.40534e-08	1.24487619e-08
4.12240773e-09	-4.23440114e-08	-2.10141355e-08
-4.12240773e-09	-4.23440114e-08	2.10141355e-08
2.11645189e-08	-4.45503668e-08	-6.56428935e-09
-2.11645189e-08	-4.45503668e-08	6.56428935e-09
2.2024464e-08	-4.47398067e-08	-2.914535e-09
-2.2024464e-08	-4.47398067e-08	2.914535e-09
-3.93969862e-09	-4.22249465e-08	-2.11891695e-08
3.93969862e-09	-4.22249465e-08	2.11891695e-08
-2.22346619e-08	-4.46465367e-08	-2.80645815e-09
2.22346619e-08	-4.46465367e-08	2.80645815e-09
